Date,Open,High,Low,Close,Volume
2012-12-26,418.09,419.99,405.58,410.31,2066900
2012-12-27,407.49,415.04,405.95,411.98,1835400
2012-12-28,414.28,421.97,412.51,421.52,1803900
2012-12-31,422.75,424.93,420.12,421.92,2703200
2013-01-01,420.28,422.53,408.19,413.07,3578600
2013-01-02,412.57,414.92,405.99,414.30,2132900
2013-01-03,415.35,421.23,413.99,418.04,1771300
2013-01-04,418.48,435.17,416.79,433.75,2493500
2013-01-07,432.84,442.67,430.75,441.08,2313700
2013-01-08,441.27,447.30,438.01,442.56,2473200
2013-01-09,443.89,453.02,442.47,446.42,2859300
2013-01-10,449.51,450.74,436.63,437.49,2289100
2013-01-11,435.06,439.80,434.53,438.89,2247000
2013-01-14,439.23,441.01,431.59,434.25,2593900
2013-01-15,433.05,438.08,431.22,433.71,1276200
2013-01-16,432.05,440.85,431.46,435.01,3040800
2013-01-17,437.82,444.07,437.10,443.27,2265500
2013-01-18,443.65,443.94,424.23,427.47,1920100
2013-01-21,428.42,435.93,423.53,432.02,3109900
2013-01-22,431.04,439.84,426.24,438.25,2214000
2013-01-23,436.53,440.61,428.73,432.34,2178100
2013-01-24,433.81,440.24,433.02,433.69,2527100
2013-01-25,435.51,437.47,426.47,426.66,2896800
2013-01-28,427.29,443.63,425.52,440.45,3119000
2013-01-29,439.34,444.54,437.93,441.01,2240600
2013-01-30,441.01,457.25,437.95,451.91,3171700
2013-01-31,451.96,466.32,448.13,462.84,2851300
2013-02-01,462.50,464.95,451.31,452.17,2244400
2013-02-04,454.35,454.48,444.66,448.87,3294600
2013-02-05,446.04,447.28,436.67,442.11,2155700
2013-02-06,441.10,445.44,433.05,440.03,2035500
2013-02-07,441.93,442.63,441.22,441.97,2320800
2013-02-08,439.41,451.58,435.92,447.70,2317300
2013-02-11,452.06,453.65,446.11,447.37,1907200
2013-02-12,444.07,451.52,442.00,449.42,2087200
2013-02-13,449.99,450.57,446.21,447.02,2063700
2013-02-14,449.16,449.17,447.03,447.30,3079000
2013-02-15,447.18,448.11,436.82,440.31,2031000
2013-02-18,441.48,450.37,439.20,445.18,2559800
2013-02-19,442.45,457.54,441.03,455.17,2095400
2013-02-20,458.51,461.40,447.97,450.49,2752400
2013-02-21,451.90,452.06,440.81,446.02,2266300
2013-02-22,449.54,453.93,432.28,438.10,2713900
2013-02-25,436.94,441.41,434.42,439.29,1902600
2013-02-26,437.99,439.84,419.99,424.70,3368400
2013-02-27,421.21,424.57,418.67,421.27,2744300
2013-02-28,420.31,422.40,414.57,417.40,2074300
2013-03-01,417.59,427.69,416.53,425.28,2872900
2013-03-04,426.50,443.61,424.78,439.97,2943200
2013-03-05,436.25,448.03,435.08,444.80,3169100
2013-03-06,442.53,446.95,440.75,444.87,2917200
2013-03-07,442.68,453.79,440.85,452.00,2377800
2013-03-08,454.07,457.64,451.34,456.46,2888300
2013-03-11,456.36,459.16,454.94,456.36,2550500
2013-03-12,455.30,460.66,450.31,459.59,2721600
2013-03-13,459.63,467.07,455.48,465.70,2039900
2013-03-14,466.78,468.69,459.12,459.70,3767200
2013-03-15,459.57,463.71,458.89,461.17,2073200
2013-03-18,459.91,464.60,457.57,464.04,2983400
2013-03-19,465.74,474.99,463.42,473.38,2267200
2013-03-20,474.17,476.48,465.82,468.68,2803200
2013-03-21,466.76,471.09,463.25,468.96,1979500
2013-03-22,472.17,473.98,466.32,467.72,3020100
2013-03-25,470.36,472.86,469.22,469.40,2363300
2013-03-26,469.87,474.80,463.77,471.66,1910700
2013-03-27,472.10,490.56,469.16,488.34,2468900
2013-03-28,486.82,496.38,486.50,496.37,2078500
2013-03-29,498.28,502.00,490.03,492.66,2032500
2013-04-01,490.50,498.20,488.06,496.41,2973100
2013-04-02,494.26,501.53,494.23,498.25,2584100
2013-04-03,496.11,499.59,495.79,499.31,3226200
2013-04-04,498.21,518.37,494.77,516.56,2377100
2013-04-05,518.12,519.77,516.90,517.36,2716300
2013-04-08,516.72,530.96,515.63,529.76,2326100
2013-04-09,533.92,537.55,508.92,516.88,2655000
2013-04-10,515.56,517.36,513.45,516.67,2635700
2013-04-11,512.18,514.66,497.67,502.60,3254600
2013-04-12,505.53,515.82,504.02,514.59,2141700
2013-04-15,517.70,530.82,517.58,528.87,2160900
2013-04-16,529.19,533.00,518.91,520.04,2868000
2013-04-17,522.15,531.45,520.85,529.94,2630500
2013-04-18,527.77,541.64,522.38,539.40,2815400
2013-04-19,536.47,537.51,528.75,529.17,2638800
2013-04-22,527.47,541.47,522.75,538.12,3038300
2013-04-23,539.45,542.54,536.64,538.62,1433100
2013-04-24,539.98,540.03,528.02,534.61,2318100
2013-04-25,531.59,531.94,528.20,529.88,2433100
2013-04-26,533.25,538.08,522.27,526.30,2235800
2013-04-29,522.33,525.62,508.66,514.86,1993100
2013-04-30,517.13,517.48,514.24,516.67,2827100
2013-05-01,514.77,514.96,505.61,508.26,2050200
2013-05-02,505.60,520.46,502.31,517.24,2260500
2013-05-03,515.80,520.41,510.10,519.98,2712300
2013-05-06,519.18,520.93,502.57,503.09,2277400
2013-05-07,501.53,503.61,491.73,494.05,3073800
2013-05-08,492.18,499.82,489.26,493.15,2184000
2013-05-09,493.43,501.14,488.50,497.32,2017600
2013-05-10,497.66,502.51,496.22,498.80,3164800
2013-05-13,497.50,502.37,495.74,498.36,2492200
2013-05-14,498.94,511.13,496.28,509.61,2719300
2013-05-15,510.86,516.27,510.08,515.15,2335800
2013-05-16,514.87,519.50,514.57,518.28,2496900
2013-05-17,522.69,523.18,515.00,521.96,3322400
2013-05-20,521.01,538.56,519.04,531.73,2920000
2013-05-21,532.84,541.80,529.04,540.05,2934600
2013-05-22,537.00,543.98,534.23,542.53,3570700
2013-05-23,543.21,545.03,534.58,539.39,2372300
2013-05-24,537.08,554.17,534.54,550.39,2746500
2013-05-27,547.89,572.16,545.12,567.09,3093600
2013-05-28,568.20,569.78,555.36,563.92,2561900
2013-05-29,560.52,567.11,558.98,565.91,2806900
2013-05-30,570.74,576.47,570.39,575.17,2043100
2013-05-31,579.00,585.82,575.97,577.27,3086300
2013-06-03,579.53,585.90,570.21,584.72,2016400
2013-06-04,583.19,604.24,582.34,597.36,2507500
2013-06-05,599.66,608.44,585.94,588.46,2639300
2013-06-06,591.00,591.02,581.81,581.91,2805800
2013-06-07,580.79,581.51,563.22,568.36,1677200
2013-06-10,566.93,575.86,563.69,575.08,1727800
2013-06-11,575.97,576.07,574.74,575.54,1931400
2013-06-12,569.14,569.61,560.10,563.33,2630400
2013-06-13,563.99,587.81,563.44,578.64,2440700
2013-06-14,581.88,587.53,577.66,586.01,3190600
2013-06-17,589.01,590.79,566.50,567.59,2472300
2013-06-18,569.67,573.31,560.74,564.29,2866500
2013-06-19,564.57,569.10,559.28,567.93,2085500
2013-06-20,567.84,579.16,565.16,578.80,3262700
2013-06-21,579.49,582.36,576.56,579.61,1554300
2013-06-24,579.78,584.02,573.69,575.31,1652400
2013-06-25,573.13,589.76,567.91,587.02,2370700
2013-06-26,583.55,586.20,570.84,575.13,1896800
2013-06-27,574.94,583.86,566.26,569.55,2485000
2013-06-28,566.51,566.66,559.71,560.30,2205600
2013-07-01,564.12,564.65,547.29,550.33,2301600
2013-07-02,550.91,551.98,538.93,542.69,2177300
2013-07-03,542.94,545.00,539.81,540.03,2288500
2013-07-04,540.49,545.29,536.27,542.74,2660400
2013-07-05,543.80,549.93,533.28,533.32,3437200
2013-07-08,535.68,536.46,529.78,534.67,3190600
2013-07-09,535.45,546.54,533.94,544.53,2758400
2013-07-10,544.06,545.05,541.60,544.15,2800500
2013-07-11,545.90,552.92,543.96,550.84,2152700
2013-07-12,550.57,563.15,545.83,560.34,2345100
2013-07-15,555.50,561.06,553.19,559.75,2098700
2013-07-16,562.40,564.00,550.77,552.64,1619000
2013-07-17,555.62,560.27,552.45,556.28,2864800
2013-07-18,557.10,567.51,553.00,555.57,2163800
2013-07-19,558.20,559.58,543.45,547.77,2700500
2013-07-22,551.39,558.89,546.61,555.86,2847800
2013-07-23,559.63,564.29,549.51,550.46,1561400
2013-07-24,550.18,555.60,547.65,552.90,2605800
2013-07-25,555.38,564.11,555.34,563.56,2567400
2013-07-26,561.12,566.65,558.66,561.86,2385600
2013-07-29,561.61,564.37,556.54,559.77,3015900
2013-07-30,559.57,565.01,558.59,561.16,2680000
2013-07-31,563.26,565.18,560.33,562.76,2316700
2013-08-01,560.55,565.92,558.47,558.92,2421600
2013-08-02,558.96,562.25,549.66,551.52,2046800
2013-08-05,557.01,563.98,531.82,537.46,2834400
2013-08-06,538.10,547.14,537.74,544.22,2016600
2013-08-07,545.74,551.87,543.79,547.32,3523100
2013-08-08,550.00,553.22,540.00,542.68,2257200
2013-08-09,541.05,543.78,527.74,529.95,2129100
2013-08-12,530.18,537.42,523.79,535.83,2517400
2013-08-13,536.02,536.20,533.74,535.43,2548100
2013-08-14,532.60,536.11,527.23,532.46,2801700
2013-08-15,531.44,547.94,526.12,542.90,2708400
2013-08-16,539.04,540.59,538.21,540.29,2448900
2013-08-19,542.64,550.62,540.37,546.88,2489900
2013-08-20,549.42,549.50,543.36,543.39,2320000
2013-08-21,546.79,554.19,545.78,549.62,2277300
2013-08-22,545.78,553.12,544.44,548.75,1625600
2013-08-23,550.73,555.95,537.99,541.76,2851200
2013-08-26,541.26,549.15,539.59,547.81,1932700
2013-08-27,548.68,555.20,544.63,550.76,1404400
2013-08-28,548.07,558.59,546.29,554.44,3918000
2013-08-29,553.11,561.38,552.04,559.06,2176500
2013-08-30,562.08,567.06,560.59,564.07,2679800
2013-09-02,567.06,569.51,560.14,561.52,2204500
2013-09-03,565.48,570.81,554.54,558.75,2907300
2013-09-04,556.65,563.89,554.26,561.11,2682800
2013-09-05,560.83,561.39,552.68,554.87,2187900
2013-09-06,558.16,559.72,547.05,553.57,3128900
2013-09-09,549.54,562.93,549.00,558.53,2164200
2013-09-10,556.78,559.29,543.58,544.38,2425500
2013-09-11,545.49,548.52,537.40,540.08,1737000
2013-09-12,538.35,540.88,531.31,532.74,3476800
2013-09-13,530.88,532.68,514.21,517.75,1980000
2013-09-16,516.02,521.23,514.70,518.67,3125500
2013-09-17,519.63,521.51,516.11,518.81,2398200
2013-09-18,520.78,528.35,519.00,526.09,2456400
2013-09-19,528.80,529.96,510.28,510.81,1729900
2013-09-20,512.77,513.79,504.29,505.31,3088700
2013-09-23,503.67,506.79,501.70,504.70,2711100
2013-09-24,504.07,509.81,503.29,507.66,2883000
2013-09-25,512.93,519.38,511.04,517.17,2651500
2013-09-26,515.57,517.66,503.47,504.48,3015800
2013-09-27,505.03,507.45,502.45,507.14,2262700
2013-09-30,507.09,518.28,506.31,513.19,2601100
2013-10-01,510.67,516.29,508.44,510.07,2174800
2013-10-02,513.56,514.64,505.82,507.41,1289900
2013-10-03,509.49,510.42,503.13,504.87,2492700
2013-10-04,502.82,502.95,496.51,497.84,3094000
2013-10-07,499.44,500.51,485.34,491.22,2353900
2013-10-08,489.38,496.88,488.21,491.28,3021000
2013-10-09,488.37,504.33,480.95,502.56,4071200
2013-10-10,497.28,499.64,491.72,497.42,2854300
2013-10-11,499.15,501.16,494.46,500.63,2544700
2013-10-14,497.69,505.14,493.71,503.44,1670200
2013-10-15,505.42,506.39,496.98,497.52,2846600
2013-10-16,497.59,501.23,496.59,497.46,1944900
2013-10-17,494.87,502.33,490.86,493.32,2658400
2013-10-18,492.65,502.22,489.50,501.97,2876100
2013-10-21,501.23,509.23,497.53,506.07,2156300
2013-10-22,506.96,508.44,493.09,497.96,2076500
2013-10-23,499.62,511.69,496.88,509.43,2900400
2013-10-24,509.14,512.07,499.85,501.22,2613600
2013-10-25,502.67,502.98,492.96,493.08,2424900
2013-10-28,497.22,499.97,491.54,494.93,1818300
2013-10-29,495.78,498.09,480.32,482.18,2613100
2013-10-30,482.57,483.40,458.10,462.61,2848800
2013-10-31,462.65,474.35,459.60,470.45,2038900
2013-11-01,469.52,471.58,467.80,471.02,2738000
2013-11-04,470.00,472.33,459.92,465.12,2354900
2013-11-05,462.08,473.61,459.79,471.77,2144900
2013-11-06,472.80,474.68,457.58,461.07,1846400
2013-11-07,461.37,465.47,461.02,465.46,2782300
2013-11-08,464.29,475.38,462.17,470.50,3243800
2013-11-11,468.28,469.61,467.49,467.71,2425000
2013-11-12,468.97,473.29,466.65,467.98,1916800
2013-11-13,471.07,472.15,454.87,457.90,2458800
2013-11-14,457.57,460.21,456.57,459.93,2812300
2013-11-15,460.80,462.98,454.01,454.74,2080300
2013-11-18,456.07,459.08,448.31,448.44,2215500
2013-11-19,447.58,449.08,446.72,447.65,2079000
2013-11-20,447.97,453.19,442.03,452.29,3420000
2013-11-21,451.86,452.54,448.67,452.30,2546400
2013-11-22,452.70,461.44,451.15,459.40,2823200
2013-11-25,458.06,464.85,455.19,461.90,2216000
2013-11-26,462.01,477.61,459.73,469.96,3450200
2013-11-27,468.62,482.34,468.04,479.96,2789400
2013-11-28,479.92,489.40,477.63,488.69,2758800
2013-11-29,482.31,484.31,477.81,480.64,2275000
2013-12-02,477.06,494.46,473.72,491.94,1758500
2013-12-03,493.84,495.82,486.77,487.32,2094000
2013-12-04,486.91,492.33,475.13,478.17,2350100
2013-12-05,475.19,477.32,466.51,469.06,2817100
2013-12-06,470.45,482.19,468.37,480.06,2297300
2013-12-09,476.81,484.37,476.72,477.25,2089200
2013-12-10,475.42,480.82,462.99,464.30,2524200
2013-12-11,462.99,473.41,462.85,469.80,2708400
2013-12-12,470.73,480.04,468.64,477.88,2355400
2013-12-13,480.98,481.22,471.46,474.02,3078200
2013-12-16,473.69,475.60,465.13,469.58,2596300
2013-12-17,469.41,475.05,469.33,471.86,3063400
2013-12-18,475.34,476.15,467.96,467.97,2312200
2013-12-19,466.66,471.80,466.24,471.23,2319100
2013-12-20,470.41,473.04,468.42,469.42,2651600
2013-12-23,469.10,482.31,466.43,479.99,2336600
2013-12-24,474.75,492.42,472.76,486.85,2486600
2013-12-25,488.02,489.93,486.46,487.42,2740900
2013-12-26,486.55,489.43,475.45,479.40,3257700
2013-12-27,476.82,480.24,474.31,479.65,1544500
2013-12-30,481.61,485.00,481.07,483.14,2346000
2013-12-31,485.83,490.58,478.94,483.28,3856400
2014-01-01,481.03,484.12,475.97,481.44,2650800
2014-01-02,479.06,487.16,476.41,486.57,3582100
2014-01-03,484.35,489.14,478.63,480.56,2181900
2014-01-06,479.62,482.95,472.89,473.91,1867100
2014-01-07,474.28,475.16,469.23,473.85,2260200
2014-01-08,475.61,475.78,458.76,462.14,2440900
2014-01-09,459.84,468.62,457.63,465.19,1548800
2014-01-10,465.30,467.92,456.34,457.23,2681500
2014-01-13,459.37,459.78,454.91,455.63,2742600
2014-01-14,455.19,455.65,451.31,453.78,1810200
2014-01-15,456.43,460.52,438.43,439.87,1522900
2014-01-16,441.31,441.77,432.49,435.40,2510100
2014-01-17,436.70,440.53,435.89,440.33,1868100
2014-01-20,441.77,444.58,432.21,433.47,3110300
2014-01-21,432.32,441.73,430.05,439.63,3159900
2014-01-22,439.33,439.95,434.80,436.01,2074400
2014-01-23,437.32,438.46,435.57,438.27,2277000
2014-01-24,436.41,444.85,435.20,444.80,2309500
2014-01-27,444.32,447.64,435.86,439.80,3232900
2014-01-28,437.18,437.79,417.84,422.80,3418400
2014-01-29,422.08,427.88,420.19,425.22,2944000
2014-01-30,426.89,442.09,426.88,440.74,2483800
2014-01-31,440.90,452.65,439.64,448.68,2094800
2014-02-03,448.72,451.55,441.10,445.68,1625900
2014-02-04,444.99,448.43,443.69,448.00,1357100
2014-02-05,447.71,455.17,447.36,454.61,2546200
2014-02-06,452.14,455.46,450.66,455.25,1841500
2014-02-07,456.36,458.25,451.99,455.30,2203000
2014-02-10,451.02,462.72,445.96,460.18,2302600
2014-02-11,462.02,462.15,452.48,455.57,2518900
2014-02-12,455.82,459.75,448.41,453.94,1967700
2014-02-13,454.11,457.56,446.69,448.93,3016700
2014-02-14,450.27,452.10,445.87,445.97,2484300
2014-02-17,448.66,448.94,441.59,444.21,3179800
2014-02-18,441.15,448.19,439.76,448.12,2401200
2014-02-19,446.52,465.61,442.45,464.50,2006200
2014-02-20,462.38,464.11,454.24,458.45,1649000
2014-02-21,455.10,456.87,454.74,456.58,2007900
2014-02-24,456.53,470.68,453.66,469.24,2676000
2014-02-25,469.45,479.11,468.10,476.70,2497400
2014-02-26,474.69,475.90,458.87,459.00,2199400
2014-02-27,457.64,461.07,452.46,455.80,2758700
2014-02-28,456.18,459.23,454.72,458.61,2703700
2014-03-03,462.08,466.22,459.13,465.16,2542700
2014-03-04,465.78,468.50,457.66,459.99,2298200
2014-03-05,461.64,464.44,454.69,456.05,3503200
2014-03-06,455.04,457.35,452.95,456.75,2819200
2014-03-07,454.99,465.32,451.99,463.74,2871900
2014-03-10,462.04,479.89,458.48,478.21,2566100
2014-03-11,479.66,480.85,471.07,472.99,2613100
2014-03-12,472.43,473.99,466.57,467.01,3254900
2014-03-13,467.39,478.61,466.75,478.54,1969300
2014-03-14,477.99,481.95,474.65,477.77,2819000
2014-03-17,475.92,495.36,471.91,493.48,2179200
2014-03-18,496.08,497.86,482.61,487.48,3566800
2014-03-19,489.42,490.18,474.83,475.67,2786200
2014-03-20,475.92,491.30,472.74,490.18,2840100
2014-03-21,492.09,493.84,478.17,479.86,2619400
2014-03-24,474.96,488.48,473.80,484.17,3047900
2014-03-25,484.44,489.10,483.30,487.34,2186600
2014-03-26,489.74,494.02,487.99,492.93,3239500
2014-03-27,493.76,493.77,478.83,483.71,3087800
2014-03-28,484.01,484.47,477.42,478.90,2760300
2014-03-31,477.65,480.23,470.52,474.08,2363100
2014-04-01,474.75,487.38,474.11,486.00,2056900
2014-04-02,484.01,488.04,482.56,487.34,2960100
2014-04-03,489.35,491.60,479.32,481.90,2258300
2014-04-04,481.75,482.18,474.32,475.02,3175300
2014-04-07,477.42,479.93,474.91,475.04,1803800
2014-04-08,475.52,478.48,458.37,458.46,2878300
2014-04-09,459.52,459.83,453.37,454.08,2716200
2014-04-10,454.19,467.33,450.58,462.70,2507900
2014-04-11,463.18,469.89,461.68,462.81,2107500
2014-04-14,463.13,467.84,460.05,460.70,2513500
2014-04-15,463.21,464.58,451.81,458.83,2316300
2014-04-16,462.29,464.11,452.95,455.94,2553800
2014-04-17,454.08,461.33,452.05,459.58,2680700
2014-04-18,459.16,467.00,447.71,450.10,2487900
2014-04-21,449.85,450.56,441.31,446.44,2807900
2014-04-22,448.35,449.46,437.39,440.31,2729500
2014-04-23,439.76,443.43,429.26,432.17,2746900
2014-04-24,430.16,436.23,428.29,433.49,2467300
2014-04-25,435.37,437.40,433.45,435.70,2340200
2014-04-28,436.32,436.36,435.38,435.49,2013700
2014-04-29,435.40,443.06,434.00,439.25,2244600
2014-04-30,440.13,456.89,438.78,450.12,1416200
2014-05-01,449.32,451.90,446.54,447.66,2543200
2014-05-02,447.87,450.43,446.18,446.40,2063500
2014-05-05,443.86,450.42,443.81,448.20,2620700
2014-05-06,447.76,450.22,442.08,444.09,3199500
2014-05-07,442.54,454.75,441.12,452.04,1950300
2014-05-08,451.44,451.64,442.77,444.96,2480900
2014-05-09,447.24,450.76,441.03,449.16,3030400
2014-05-12,455.27,456.08,441.58,446.37,2938800
2014-05-13,445.10,450.10,444.11,446.89,2124500
2014-05-14,444.04,450.32,440.65,440.83,3100200
2014-05-15,439.18,450.37,436.74,450.23,2171100
2014-05-16,449.60,450.44,446.52,447.06,2119700
2014-05-19,446.37,450.80,444.65,447.97,2040400
2014-05-20,447.31,452.60,445.67,450.68,2417700
2014-05-21,451.31,453.51,448.58,450.80,2720900
2014-05-22,449.44,458.86,444.83,458.18,2887300
2014-05-23,457.74,459.55,456.89,457.01,2788200
2014-05-26,457.40,468.48,450.37,467.58,2357600
2014-05-27,468.60,478.52,466.14,478.04,1685700
2014-05-28,476.72,483.49,472.31,482.14,2514000
2014-05-29,481.54,485.30,462.46,464.75,2450300
2014-05-30,465.39,468.86,461.14,462.71,2695300
2014-06-02,460.79,464.64,456.41,459.84,1198400
2014-06-03,459.48,470.58,457.68,465.95,2001400
2014-06-04,464.86,470.24,454.48,457.35,1951600
2014-06-05,458.83,460.06,452.00,453.91,3059100
2014-06-06,451.12,459.11,444.34,457.56,2796300
2014-06-09,455.76,457.03,453.88,454.49,2317300
2014-06-10,453.86,456.09,449.11,454.42,2136600
2014-06-11,452.94,473.74,450.42,473.40,1740200
2014-06-12,474.31,477.04,463.96,469.11,3002800
2014-06-13,466.70,474.79,459.72,464.78,2142300
2014-06-16,465.14,470.58,461.06,468.02,2339400
2014-06-17,467.80,468.59,466.52,466.54,2427700
2014-06-18,466.62,467.77,458.18,459.31,2013400
2014-06-19,463.32,475.47,460.89,471.90,2554000
2014-06-20,471.42,477.85,471.39,474.79,2876000
2014-06-23,475.23,476.88,471.37,475.21,2106700
2014-06-24,478.44,479.43,474.58,477.53,1886500
2014-06-25,480.59,481.11,477.80,479.41,2372200
2014-06-26,478.28,493.73,477.51,491.08,2081300
2014-06-27,492.95,503.81,491.36,502.73,2256800
2014-06-30,501.92,507.70,500.18,505.47,2548500
2014-07-01,505.81,506.43,499.49,505.19,2740200
2014-07-02,504.87,509.09,501.56,505.89,2270400
2014-07-03,504.91,523.58,504.71,519.46,2469000
2014-07-04,521.22,522.90,519.22,521.15,2529400
2014-07-07,519.32,528.98,516.42,528.93,1895700
2014-07-08,529.10,534.41,526.20,531.16,3109100
2014-07-09,530.80,532.50,518.12,521.56,3125400
2014-07-10,519.40,519.83,518.73,519.57,1983300
2014-07-11,519.02,520.81,516.18,518.77,1980000
2014-07-14,518.89,534.17,517.13,532.55,2874500
2014-07-15,531.71,549.75,526.89,547.27,2050800
2014-07-16,549.39,551.97,544.80,545.52,1873900
2014-07-17,545.69,559.03,540.03,554.84,3373100
2014-07-18,554.27,556.70,548.01,551.16,1791600
2014-07-21,550.91,562.34,547.43,558.85,1979700
2014-07-22,554.95,560.41,554.45,559.39,2414100
2014-07-23,557.53,587.84,556.71,584.47,2397600
2014-07-24,584.20,588.51,571.52,572.65,2684900
2014-07-25,573.36,576.08,565.74,569.03,2742100
2014-07-28,568.46,574.12,565.94,571.73,2262500
2014-07-29,571.51,571.53,567.48,571.35,2427100
2014-07-30,570.50,571.45,554.81,555.87,1758800
2014-07-31,558.51,561.66,555.27,555.65,2197500
2014-08-01,556.16,558.55,547.99,552.69,2281300
2014-08-04,551.74,562.05,550.26,559.42,2989400
2014-08-05,563.59,563.79,548.14,553.85,1639200
2014-08-06,555.57,559.80,551.41,555.04,3413600
2014-08-07,555.96,556.14,544.49,547.40,2746500
2014-08-08,547.30,554.35,543.14,553.92,3310800
2014-08-11,553.66,554.82,542.84,552.33,2381300
2014-08-12,555.42,555.50,548.34,554.65,2733900
2014-08-13,552.52,560.92,551.42,557.69,2767400
2014-08-14,559.33,569.40,558.77,563.73,2315500
2014-08-15,565.06,566.61,549.87,558.77,2377200
2014-08-18,555.16,569.24,554.11,569.19,1481100
2014-08-19,572.16,576.19,557.72,559.09,3316900
2014-08-20,560.62,562.17,557.82,559.92,3017200
2014-08-21,556.91,571.96,550.41,570.51,2758700
2014-08-22,571.56,581.76,565.87,574.43,2105200
2014-08-25,577.02,579.59,564.36,568.20,2537000
2014-08-26,567.70,570.74,560.74,563.06,2771400
2014-08-27,563.99,564.35,563.37,564.25,2090400
2014-08-28,563.17,565.70,558.52,560.25,2500100
2014-08-29,555.82,571.63,553.88,567.80,2179200
2014-09-01,567.66,567.94,554.53,556.04,2539600
2014-09-02,559.27,564.11,558.26,563.68,2594300
