Date,Open,High,Low,Close,Volume
2012-12-26,566.96,573.55,556.83,561.42,5941100
2012-12-27,561.84,564.60,558.40,559.52,5209700
2012-12-28,555.47,557.66,551.37,556.82,4139100
2012-12-31,557.05,562.75,552.37,559.04,5350900
2013-01-01,560.92,569.35,559.86,566.40,6287500
2013-01-02,568.38,570.05,564.88,566.28,6185800
2013-01-03,566.81,572.91,561.41,572.87,5988100
2013-01-04,577.00,593.21,574.76,583.95,6541900
2013-01-07,580.30,581.23,570.98,572.98,5893800
2013-01-08,569.03,583.20,562.93,578.78,4788200
2013-01-09,582.70,586.94,574.64,576.46,7244100
2013-01-10,576.14,578.07,572.94,575.01,6501800
2013-01-11,576.03,584.77,574.61,582.27,5347900
2013-01-14,581.25,581.39,580.22,580.44,4962600
2013-01-15,580.03,583.40,572.20,575.67,6830200
2013-01-16,581.18,585.58,577.28,585.16,6174700
2013-01-17,589.16,597.87,584.96,593.15,7574000
2013-01-18,596.39,601.83,594.78,596.30,6189000
2013-01-21,595.87,619.45,595.28,618.51,4440000
2013-01-22,618.67,618.99,602.35,610.56,5070100
2013-01-23,605.36,605.90,590.53,597.77,6949000
2013-01-24,594.43,596.21,589.71,596.12,4291400
2013-01-25,595.97,597.84,584.57,587.42,5495400
2013-01-28,587.75,591.09,585.96,590.32,5723600
2013-01-29,589.87,590.96,582.78,585.88,6157100
2013-01-30,586.91,590.27,575.35,581.43,6861600
2013-01-31,584.84,585.18,578.48,581.60,6663500
2013-02-01,582.49,585.36,574.15,575.40,5679000
2013-02-04,573.27,576.50,557.85,561.38,7370800
2013-02-05,562.30,563.65,554.57,556.29,5560800
2013-02-06,556.20,567.12,552.34,561.59,6515200
2013-02-07,563.64,566.42,563.25,563.50,2245000
2013-02-08,564.24,575.04,560.24,570.55,5494600
2013-02-11,568.94,583.81,561.82,583.30,6496700
2013-02-12,583.81,591.04,581.80,590.09,4421800
2013-02-13,594.27,597.73,585.59,589.73,5664200
2013-02-14,595.53,601.86,579.48,584.11,5321800
2013-02-15,587.78,592.62,584.08,587.74,7853400
2013-02-18,586.57,604.76,576.62,600.21,5115500
2013-02-19,600.68,619.94,595.50,611.44,8019900
2013-02-20,612.58,619.94,610.94,618.92,6288800
2013-02-21,617.03,617.77,612.13,612.49,5679200
2013-02-22,612.97,620.41,611.93,617.14,5962200
2013-02-25,615.13,623.62,611.03,622.83,4763500
2013-02-26,617.45,634.32,616.74,632.78,7529300
2013-02-27,632.75,635.24,614.77,622.41,7136800
2013-02-28,621.33,623.17,616.09,616.79,6094800
2013-03-01,622.00,623.29,617.27,617.89,5710100
2013-03-04,620.08,620.91,617.29,618.89,3632000
2013-03-05,617.57,620.09,607.83,614.01,4173100
2013-03-06,612.26,620.52,609.76,618.03,6452700
2013-03-07,616.34,621.86,612.62,615.67,6550100
2013-03-08,622.22,628.32,620.05,624.58,6904200
2013-03-11,627.72,630.72,613.72,620.63,5102200
2013-03-12,619.98,629.18,618.43,622.22,4857200
2013-03-13,618.96,625.01,600.68,605.51,4625200
2013-03-14,608.79,617.40,606.76,607.16,5388100
2013-03-15,606.02,607.87,600.40,602.00,6174900
2013-03-18,598.68,611.31,594.52,607.63,5312400
2013-03-19,608.87,611.10,605.55,606.32,7575100
2013-03-20,606.80,622.02,605.95,616.11,3990600
2013-03-21,616.97,617.67,610.21,611.89,5480600
2013-03-22,612.55,615.40,597.84,600.64,5974900
2013-03-25,600.43,608.43,600.06,602.58,7439500
2013-03-26,603.06,608.50,598.77,607.20,5865200
2013-03-27,605.94,607.78,600.53,601.42,6767800
2013-03-28,604.27,607.24,590.20,591.47,6797400
2013-03-29,588.45,600.74,583.20,597.41,7328300
2013-04-01,599.86,606.42,599.14,605.71,7610400
2013-04-02,605.93,614.81,603.35,611.55,5930400
2013-04-03,608.35,612.93,605.71,612.31,4463900
2013-04-04,614.63,615.69,608.15,612.35,7078000
2013-04-05,612.46,627.25,609.37,625.49,4264100
2013-04-08,628.11,637.44,622.95,632.02,5405900
2013-04-09,638.28,644.20,620.47,624.60,4902600
2013-04-10,624.15,625.65,609.94,615.95,5364200
2013-04-11,614.86,621.64,609.44,621.01,5506800
2013-04-12,617.92,634.47,617.41,626.95,4152100
2013-04-15,623.27,626.73,618.58,621.99,4941800
2013-04-16,619.63,619.74,613.93,615.93,8568400
2013-04-17,618.34,624.71,612.29,623.74,5278600
2013-04-18,626.59,628.46,618.14,621.22,8097200
2013-04-19,618.73,632.09,615.01,628.02,6003400
2013-04-22,631.23,637.42,615.02,619.10,5946600
2013-04-23,621.94,622.38,608.31,611.28,2682600
2013-04-24,609.77,613.19,592.77,597.96,7588900
2013-04-25,596.25,599.61,595.96,597.85,4557200
2013-04-26,597.35,601.60,589.66,594.87,6710200
2013-04-29,592.49,592.61,580.29,582.21,7044200
2013-04-30,578.95,585.38,575.40,583.57,5817000
2013-05-01,583.97,587.95,578.26,579.77,5362100
2013-05-02,578.82,580.39,577.32,578.30,4718200
2013-05-03,573.05,593.37,570.40,589.07,4436700
2013-05-06,586.41,599.18,584.83,596.68,6258000
2013-05-07,595.69,605.16,592.35,600.64,5971400
2013-05-08,606.28,607.16,595.35,598.18,5329800
2013-05-09,599.75,601.16,588.87,589.16,7384800
2013-05-10,589.55,594.27,581.11,584.32,5809300
2013-05-13,583.79,584.94,576.43,581.66,3480900
2013-05-14,582.89,594.80,580.40,591.40,6051200
2013-05-15,590.41,593.51,583.81,584.49,6043200
2013-05-16,582.40,591.01,576.06,580.55,4860300
2013-05-17,585.84,587.50,578.54,580.66,5830600
2013-05-20,576.95,583.96,575.66,583.79,6721900
2013-05-21,583.68,597.83,582.34,592.21,5823000
2013-05-22,597.93,605.06,595.58,602.63,5655200
2013-05-23,605.27,608.95,600.18,601.56,5607300
2013-05-24,605.54,620.08,598.52,616.88,5408300
2013-05-27,611.68,623.67,611.42,622.32,4939200
2013-05-28,626.79,629.46,613.60,616.04,5716900
2013-05-29,618.30,624.22,602.46,608.33,4144800
2013-05-30,604.78,605.60,601.46,605.11,3998600
2013-05-31,611.22,613.53,601.09,603.22,4962500
2013-06-03,607.76,610.26,606.72,609.51,7588700
2013-06-04,607.56,611.33,600.64,603.16,5670800
2013-06-05,602.90,604.60,591.58,598.80,5771000
2013-06-06,599.81,604.65,584.57,592.34,6661400
2013-06-07,588.90,602.78,587.55,594.52,5439200
2013-06-10,593.50,599.72,578.31,583.54,5416300
2013-06-11,585.84,589.82,582.45,587.88,8070300
2013-06-12,587.88,591.53,579.10,582.02,5678100
2013-06-13,581.79,585.37,579.34,580.54,7537000
2013-06-14,580.93,588.74,577.91,583.97,5282900
2013-06-17,584.66,588.25,578.74,586.39,6700500
2013-06-18,587.27,610.74,585.60,608.08,7557700
2013-06-19,605.66,608.87,595.98,601.02,5333200
2013-06-20,606.65,608.77,581.91,585.07,5780000
2013-06-21,586.62,596.11,575.04,575.36,7819700
2013-06-24,576.26,581.88,569.81,581.76,5654000
2013-06-25,580.42,582.30,571.40,573.90,6147900
2013-06-26,571.69,582.30,568.67,581.79,6355800
2013-06-27,583.49,587.26,576.74,580.31,4963500
2013-06-28,577.55,587.34,571.79,586.09,3669900
2013-07-01,583.31,585.76,571.71,574.73,4226600
2013-07-02,573.68,585.35,570.16,582.73,5593000
2013-07-03,586.10,591.83,584.29,591.69,6300800
2013-07-04,591.28,595.37,575.86,584.71,5169200
2013-07-05,586.47,600.14,586.00,594.97,4821100
2013-07-08,592.87,615.86,587.62,615.76,5870600
2013-07-09,614.35,620.96,601.12,615.79,6112000
2013-07-10,613.62,615.53,608.20,608.40,5974000
2013-07-11,608.73,610.65,601.42,603.77,5787900
2013-07-12,600.24,603.62,596.56,601.61,7018000
2013-07-15,600.76,612.31,595.98,609.65,5538300
2013-07-16,606.30,626.97,605.46,624.37,6263000
2013-07-17,626.21,629.57,618.02,621.03,5899000
2013-07-18,622.86,623.74,612.29,619.25,5647200
2013-07-19,620.41,623.73,605.34,608.24,5446900
2013-07-22,605.71,607.50,603.26,604.22,2524300
2013-07-23,601.44,610.00,600.62,608.03,4488900
2013-07-24,605.00,607.01,586.80,592.48,6655000
2013-07-25,594.15,598.50,589.47,597.95,6531900
2013-07-26,597.13,608.67,595.11,605.07,6710900
2013-07-29,605.46,616.43,604.99,614.73,5264900
2013-07-30,617.04,623.29,608.63,610.26,6695400
2013-07-31,615.32,617.17,592.75,598.05,5940300
2013-08-01,598.36,599.97,592.57,596.03,6209700
2013-08-02,595.88,596.03,584.34,588.22,6271300
2013-08-05,586.70,587.83,571.88,575.09,5709100
2013-08-06,577.66,579.63,567.93,569.66,4633800
2013-08-07,567.82,570.36,555.48,559.69,6731300
2013-08-08,564.01,581.40,563.73,574.14,3885000
2013-08-09,573.43,579.99,573.16,579.96,6497600
2013-08-12,579.18,590.98,575.94,586.83,7859100
2013-08-13,587.56,589.85,576.19,578.61,6608400
2013-08-14,580.37,589.73,571.54,589.22,5894200
2013-08-15,589.09,591.30,584.31,586.54,5577200
2013-08-16,587.29,595.12,581.11,593.24,8214000
2013-08-19,590.08,593.50,583.01,585.60,6091700
2013-08-20,586.90,591.28,586.63,590.55,5892100
2013-08-21,588.89,591.30,573.22,578.02,7528600
2013-08-22,577.68,581.29,573.76,576.94,6327800
2013-08-23,576.10,579.94,572.94,575.34,6643500
2013-08-26,576.32,576.71,560.84,565.45,8475300
2013-08-27,566.44,568.65,564.76,565.91,3708100
2013-08-28,564.92,566.92,561.23,562.01,6452800
2013-08-29,564.70,567.35,558.25,559.41,5148600
2013-08-30,556.26,568.15,554.28,565.07,6520400
2013-09-02,557.43,575.22,552.96,574.93,6635600
2013-09-03,575.45,575.63,569.69,573.68,6087100
2013-09-04,578.59,588.63,570.52,583.56,6507800
2013-09-05,578.62,598.99,578.44,591.40,7013100
2013-09-06,590.11,599.46,587.23,597.33,6619500
2013-09-09,597.02,616.44,595.74,609.93,5212600
2013-09-10,609.21,614.00,595.13,598.25,6146400
2013-09-11,598.08,616.29,591.40,608.83,6007300
2013-09-12,608.72,612.70,602.69,611.94,5499700
2013-09-13,612.03,614.82,607.42,608.96,5116300
2013-09-16,608.10,609.65,606.35,607.76,6593100
2013-09-17,609.00,619.25,607.28,615.98,5347900
2013-09-18,614.08,627.15,610.99,625.77,6232200
2013-09-19,623.40,631.72,616.16,631.70,6691700
2013-09-20,628.21,634.10,618.86,622.34,7857500
2013-09-23,619.79,620.63,607.56,610.75,7222400
2013-09-24,605.59,615.34,604.85,611.27,7034600
2013-09-25,610.87,623.40,609.06,616.50,6347400
2013-09-26,616.23,616.88,610.21,611.17,6656600
2013-09-27,612.61,618.84,612.51,618.39,4365500
2013-09-30,616.24,624.73,613.80,623.47,6687000
2013-10-01,624.89,628.18,622.63,627.56,6657600
2013-10-02,626.99,627.87,616.93,621.54,6721900
2013-10-03,624.81,634.23,619.03,631.83,4886400
2013-10-04,632.46,641.68,629.54,639.98,4827500
2013-10-07,640.58,652.54,639.31,651.46,4560700
2013-10-08,649.65,656.57,643.03,654.77,6895700
2013-10-09,656.96,662.02,639.50,644.21,6205200
2013-10-10,643.03,649.41,641.92,647.53,5769000
2013-10-11,651.20,657.56,645.45,654.97,6285600
2013-10-14,656.99,657.82,650.13,653.88,5921200
2013-10-15,651.57,656.19,640.21,644.36,4514000
2013-10-16,644.29,651.16,639.90,649.18,6421400
2013-10-17,650.16,655.78,647.00,654.72,6228900
2013-10-18,658.68,660.02,637.07,644.26,6633000
2013-10-21,645.31,646.67,637.21,638.34,6870000
2013-10-22,638.69,644.75,626.40,626.60,6523800
2013-10-23,629.75,630.62,622.25,629.42,6816600
2013-10-24,627.31,634.46,625.48,631.02,4236800
2013-10-25,628.30,648.86,624.55,645.53,5961300
2013-10-28,642.55,642.82,633.12,637.98,5064600
2013-10-29,638.77,654.42,637.74,649.16,5614700
2013-10-30,645.62,647.86,643.02,647.35,5671300
2013-10-31,652.25,653.40,649.55,649.65,3816200
2013-11-01,650.09,652.26,634.39,639.35,6074900
2013-11-04,641.35,643.04,638.95,639.61,6605600
2013-11-05,640.51,643.89,632.96,635.29,5494200
2013-11-06,633.36,642.70,629.18,634.44,6254800
2013-11-07,632.69,639.17,632.36,636.02,6560500
2013-11-08,633.97,644.10,631.62,640.10,5761700
2013-11-11,642.02,652.41,640.93,647.10,4579100
2013-11-12,646.71,649.48,644.01,646.94,6169900
2013-11-13,639.65,641.22,632.97,639.53,4761500
2013-11-14,640.09,651.08,637.77,648.14,5282700
2013-11-15,651.15,657.31,645.08,648.86,4989000
2013-11-18,650.61,655.26,640.05,643.82,4883200
2013-11-19,644.18,659.73,644.10,655.41,6363600
2013-11-20,659.68,668.72,654.60,657.89,5876500
2013-11-21,658.27,669.87,657.00,664.10,6909300
2013-11-22,666.38,667.35,648.44,649.67,4945200
2013-11-25,650.00,654.56,639.39,644.49,6152900
2013-11-26,645.60,666.85,640.59,661.61,4931700
2013-11-27,662.10,669.06,661.98,665.94,4545000
2013-11-28,661.89,671.93,658.50,670.11,5383100
2013-11-29,670.42,670.76,661.53,663.95,6868800
2013-12-02,664.96,668.28,656.14,662.76,6771100
2013-12-03,663.06,671.83,660.05,665.94,5591200
2013-12-04,668.26,670.46,664.77,665.27,4793600
2013-12-05,667.68,667.91,660.33,664.27,5785400
2013-12-06,660.54,670.25,642.62,649.30,5873800
2013-12-09,651.08,657.43,633.48,642.64,4543200
2013-12-10,648.42,650.92,635.62,638.93,5549300
2013-12-11,639.77,644.28,630.34,643.66,7404700
2013-12-12,644.58,653.49,640.68,648.00,4285000
2013-12-13,644.53,649.33,636.57,647.88,5682300
2013-12-16,649.03,654.08,637.54,641.80,2766300
2013-12-17,644.25,645.47,631.64,635.80,4647200
2013-12-18,644.90,647.57,637.06,637.85,8219400
2013-12-19,641.57,644.72,624.62,626.76,6850400
2013-12-20,629.96,633.89,622.52,624.99,4967900
2013-12-23,624.77,626.72,621.31,622.48,6243500
2013-12-24,621.75,623.53,620.32,620.45,5741900
2013-12-25,621.33,635.51,615.74,633.94,3884800
2013-12-26,632.37,640.72,629.12,632.72,6152500
2013-12-27,634.29,644.16,632.72,639.78,7283900
2013-12-30,643.17,654.30,641.45,653.05,8684100
2013-12-31,652.25,657.57,647.89,657.29,6300500
2014-01-01,661.71,664.17,655.12,657.16,7073600
2014-01-02,657.10,659.73,642.12,646.44,5497700
2014-01-03,648.07,661.06,647.65,660.04,7472700
2014-01-06,658.77,660.09,649.86,650.46,5951200
2014-01-07,648.43,652.66,627.59,633.35,5204400
2014-01-08,634.91,644.31,634.17,642.06,6389400
2014-01-09,640.81,643.12,629.28,629.86,6614700
2014-01-10,631.42,637.48,619.37,620.07,7051000
2014-01-13,621.31,625.70,614.19,614.27,7199900
2014-01-14,611.57,613.84,603.66,604.82,5340100
2014-01-15,604.68,606.69,587.35,587.91,6434100
2014-01-16,589.83,592.40,585.66,589.34,7168100
2014-01-17,593.06,600.12,590.76,592.98,7280600
2014-01-20,594.80,601.42,593.36,598.73,4963200
2014-01-21,599.03,603.85,594.72,598.36,6911200
2014-01-22,596.98,601.82,594.34,595.13,4931900
2014-01-23,592.32,598.67,589.59,590.91,6861600
2014-01-24,591.83,603.55,587.98,600.15,6764400
2014-01-27,601.47,606.70,599.92,606.55,5639100
2014-01-28,607.96,610.74,602.60,602.89,8088900
2014-01-29,604.20,607.57,603.71,605.10,6872900
2014-01-30,608.06,612.94,594.87,595.70,3884200
2014-01-31,595.53,599.39,586.63,599.39,6632300
2014-02-03,600.26,601.03,590.72,590.91,5882100
2014-02-04,594.01,601.56,588.20,589.61,7820800
2014-02-05,587.68,597.70,586.46,587.64,7392800
2014-02-06,588.08,588.30,564.15,567.41,5684900
2014-02-07,568.08,576.44,565.60,572.25,6357500
2014-02-10,569.22,574.47,564.87,571.89,6197800
2014-02-11,567.98,568.29,563.71,565.98,4812000
2014-02-12,562.75,568.15,559.52,560.61,6297500
2014-02-13,562.13,564.77,559.11,559.73,6193400
2014-02-14,559.32,563.82,552.31,558.40,5590400
2014-02-17,555.93,561.86,555.45,561.50,6267700
2014-02-18,559.14,562.79,553.62,562.42,6158200
2014-02-19,561.78,567.97,560.05,566.68,6035800
2014-02-20,569.73,571.69,566.74,568.29,6585200
2014-02-21,572.61,581.36,555.64,557.97,5375800
2014-02-24,558.65,559.97,546.59,547.83,5609700
2014-02-25,547.15,554.62,544.28,551.07,5611700
2014-02-26,551.88,556.22,545.98,553.79,5971300
2014-02-27,552.81,554.29,550.88,553.67,5486300
2014-02-28,552.24,553.72,541.45,544.33,5293700
2014-03-03,541.45,543.56,538.82,539.37,6264600
2014-03-04,536.94,540.56,532.02,533.75,7179300
2014-03-05,534.15,540.40,531.50,538.37,8649800
2014-03-06,537.56,539.27,526.71,532.81,4714000
2014-03-07,532.70,536.14,521.61,523.62,7949900
2014-03-10,526.16,528.49,515.21,518.35,5448700
2014-03-11,516.11,523.15,513.72,520.51,7481800
2014-03-12,521.83,534.19,517.88,531.32,6265100
2014-03-13,529.70,532.68,527.06,528.01,8084300
2014-03-14,525.38,537.74,522.98,535.78,5134100
2014-03-17,539.62,543.71,528.42,532.77,6502700
2014-03-18,530.98,539.76,527.04,529.91,9532900
2014-03-19,529.12,530.83,524.16,524.24,5409500
2014-03-20,523.99,530.35,523.80,529.75,5321300
2014-03-21,531.72,535.17,521.99,526.60,5048400
2014-03-24,526.40,537.21,523.10,533.22,5133100
2014-03-25,535.58,540.28,527.56,530.61,7393900
2014-03-26,527.59,547.81,522.90,542.83,6774000
2014-03-27,543.19,547.98,537.72,544.53,4816800
2014-03-28,542.52,554.06,541.38,545.09,6317400
2014-03-31,545.42,546.35,536.69,537.00,6961200
2014-04-01,537.07,551.82,534.43,546.25,7103500
2014-04-02,544.20,551.24,539.99,548.63,5578700
2014-04-03,549.93,550.37,548.04,549.43,4496000
2014-04-04,549.32,551.00,545.95,549.87,5463400
2014-04-07,551.84,559.56,545.90,546.67,3465000
2014-04-08,546.33,546.77,541.69,543.36,6197700
2014-04-09,542.18,546.38,540.85,546.13,6497200
2014-04-10,543.78,548.05,538.42,540.88,4895900
2014-04-11,538.24,541.50,534.68,540.28,5655900
2014-04-14,535.68,561.00,534.15,556.66,7261300
2014-04-15,556.96,560.57,550.49,556.11,6681500
2014-04-16,556.03,557.67,554.07,554.46,6385000
2014-04-17,552.43,565.51,552.16,561.30,6802500
2014-04-18,562.06,562.64,553.54,554.65,4556500
2014-04-21,554.61,567.93,553.98,565.13,6892500
2014-04-22,562.79,568.61,562.36,565.54,6369600
2014-04-23,566.88,571.58,555.14,557.48,5689700
2014-04-24,558.76,562.24,552.64,556.86,5958000
2014-04-25,558.17,559.45,551.52,552.31,6017100
2014-04-28,553.26,557.88,550.61,557.67,7038300
2014-04-29,560.67,563.99,548.97,554.76,5171700
2014-04-30,555.07,565.81,554.64,560.36,6230800
2014-05-01,563.69,568.75,543.88,547.04,6250900
2014-05-02,550.33,554.64,541.48,544.40,6399400
2014-05-05,546.63,548.94,545.80,548.84,5898200
2014-05-06,550.15,553.08,548.61,552.86,5590200
2014-05-07,549.69,555.69,547.32,553.72,5695100
2014-05-08,555.40,562.51,551.55,559.51,5839900
2014-05-09,559.44,566.38,554.02,565.56,5164400
2014-05-12,570.01,572.64,564.19,565.92,6302600
2014-05-13,567.41,571.41,564.58,567.85,7578800
2014-05-14,567.60,576.02,567.08,574.84,8844700
2014-05-15,570.92,579.53,568.17,576.43,5452600
2014-05-16,573.55,579.91,556.89,558.06,5747800
2014-05-19,556.62,560.62,544.51,547.24,7233700
2014-05-20,546.57,547.68,538.18,543.08,4443700
2014-05-21,544.51,548.98,544.22,548.34,6644700
2014-05-22,549.81,552.24,545.63,549.24,3110200
2014-05-23,547.95,557.34,543.85,554.27,8034000
2014-05-26,549.55,563.30,549.30,561.91,8377800
2014-05-27,560.12,568.34,558.37,566.25,5367000
2014-05-28,568.12,569.74,551.66,559.76,5579800
2014-05-29,560.90,567.26,558.03,566.23,6948800
2014-05-30,568.22,569.49,556.44,556.80,7541900
2014-06-02,556.39,564.41,544.42,548.00,5858200
2014-06-03,548.78,550.73,545.04,545.22,3561600
2014-06-04,548.60,551.64,529.53,529.80,5874800
2014-06-05,536.33,547.63,534.30,541.66,7368800
2014-06-06,540.14,562.08,540.04,558.68,5458900
2014-06-09,558.93,560.59,557.15,557.61,6505000
2014-06-10,564.14,565.15,546.69,555.00,5200000
2014-06-11,554.00,557.58,532.79,540.33,5274300
2014-06-12,543.38,544.20,540.25,544.15,6494500
2014-06-13,544.96,546.11,535.65,539.32,4995600
2014-06-16,535.89,538.69,527.53,531.04,6630700
2014-06-17,528.74,529.74,520.44,521.68,6729400
2014-06-18,522.53,523.45,519.84,520.93,8524800
2014-06-19,522.26,523.91,515.21,519.51,3606200
2014-06-20,520.50,527.20,516.43,518.66,6489600
2014-06-23,518.45,519.61,512.95,514.57,3916700
2014-06-24,514.57,514.99,501.99,503.24,3871700
2014-06-25,502.67,513.82,500.82,512.68,4064500
2014-06-26,509.16,518.97,508.87,518.09,6863000
2014-06-27,522.41,523.16,513.64,514.14,6864200
2014-06-30,518.70,521.01,502.41,505.22,5303100
2014-07-01,509.00,510.66,497.23,498.69,8389000
2014-07-02,496.44,506.61,493.84,503.20,6610600
2014-07-03,503.96,508.22,501.51,506.52,4168900
2014-07-04,503.49,510.63,502.11,508.38,7159900
2014-07-07,507.09,517.67,504.13,516.29,7245300
2014-07-08,520.47,521.07,511.88,512.60,7162100
2014-07-09,510.21,523.31,509.82,522.16,6037300
2014-07-10,519.69,524.28,515.68,523.26,4689200
2014-07-11,525.01,525.27,516.63,518.18,6454000
2014-07-14,520.60,523.00,519.60,521.61,5119700
2014-07-15,520.71,523.88,516.00,523.76,3824400
2014-07-16,523.46,525.89,518.33,519.04,8396500
2014-07-17,518.27,533.45,517.36,531.21,3517000
2014-07-18,526.32,527.48,518.78,520.03,6175300
2014-07-21,520.02,522.63,518.20,521.78,7335200
2014-07-22,520.52,528.26,519.63,524.57,6096000
2014-07-23,525.76,526.78,517.37,519.78,4322300
2014-07-24,520.51,523.68,517.89,520.19,6339000
2014-07-25,516.35,529.95,512.34,529.13,5233300
2014-07-28,528.44,530.32,517.90,521.59,7706300
2014-07-29,520.36,520.38,512.96,514.42,7191400
2014-07-30,515.87,518.05,511.72,512.29,3554000
2014-07-31,513.21,519.74,513.08,515.80,3121600
2014-08-01,516.09,524.11,514.08,523.46,4755500
2014-08-04,523.08,529.36,520.93,527.52,7476600
2014-08-05,528.06,531.13,515.81,520.04,6948700
2014-08-06,520.93,530.09,518.45,527.71,6232200
2014-08-07,526.15,535.17,525.63,532.71,5020100
2014-08-08,531.79,543.08,526.30,539.92,4470800
2014-08-11,537.07,541.04,527.56,528.53,7086200
2014-08-12,526.34,528.46,511.28,517.13,4775900
2014-08-13,520.29,521.44,508.58,512.67,5546700
2014-08-14,513.23,515.59,508.96,509.68,5609900
2014-08-15,510.41,512.66,509.24,509.57,6148600
2014-08-18,509.64,511.48,495.90,502.36,5296200
2014-08-19,497.98,498.83,494.62,495.41,7555400
2014-08-20,494.34,502.70,492.11,498.11,7356600
2014-08-21,500.58,501.50,481.98,484.57,7500000
2014-08-22,485.74,486.04,475.67,477.20,5008700
2014-08-25,476.22,478.99,470.30,477.34,5946900
2014-08-26,478.94,484.45,476.48,481.97,6895000
2014-08-27,480.87,485.06,479.22,483.66,6195000
2014-08-28,486.29,495.15,486.05,493.69,5522600
2014-08-29,493.07,496.48,490.55,495.56,4189200
2014-09-01,498.72,504.82,492.83,500.03,5094700
2014-09-02,498.69,505.84,498.32,505.20,4610100
