Date,Open,High,Low,Close,Volume
2012-12-19,763.01,766.28,749.92,758.90,2654100
2012-12-20,761.90,763.61,745.74,748.49,2913300
2012-12-21,750.71,752.78,748.78,749.25,3433800
2012-12-24,743.75,755.08,737.63,750.30,3125900
2012-12-25,749.83,775.86,746.88,765.45,3555300
2012-12-26,766.74,789.18,764.85,787.20,2557600
2012-12-27,788.25,788.32,785.37,787.10,2454100
2012-12-28,788.22,788.63,779.95,780.09,2132900
2012-12-31,779.19,786.61,768.64,780.80,1904000
2013-01-01,786.13,788.64,771.88,775.60,2705200
2013-01-02,780.01,785.17,768.32,768.99,3015500
2013-01-03,768.53,774.36,764.89,769.80,2855400
2013-01-04,766.61,766.95,757.12,760.05,2979700
2013-01-07,766.14,770.83,762.00,767.99,4203000
2013-01-08,766.11,772.39,765.03,768.31,2322600
2013-01-09,771.81,780.54,769.19,772.44,2816000
2013-01-10,778.18,783.68,770.25,771.90,2685000
2013-01-11,768.81,769.47,764.51,765.50,2433600
2013-01-14,766.21,766.66,752.69,756.84,3790400
2013-01-15,755.61,756.52,746.73,755.78,2960200
2013-01-16,757.16,758.17,746.05,751.44,3731400
2013-01-17,752.22,757.49,750.59,755.37,2303700
2013-01-18,761.09,764.48,746.72,756.78,4106500
2013-01-21,758.39,761.37,740.66,743.91,4340400
2013-01-22,743.71,749.49,737.67,746.08,2458900
2013-01-23,749.28,750.82,727.25,733.63,2975900
2013-01-24,732.66,735.05,727.29,728.80,2904800
2013-01-25,727.56,728.56,719.04,727.28,3318200
2013-01-28,733.65,742.35,701.74,707.90,2203000
2013-01-29,705.42,713.57,705.02,710.32,3264100
2013-01-30,708.77,713.34,706.39,713.34,3419900
2013-01-31,713.29,713.80,707.68,713.26,2624100
2013-02-01,710.09,712.43,706.93,710.53,1625700
2013-02-04,704.40,709.20,699.81,708.33,2576400
2013-02-05,711.16,713.99,697.84,700.20,2747700
2013-02-06,697.84,707.12,695.55,699.07,3443600
2013-02-07,697.40,699.18,690.61,695.20,2613800
2013-02-08,694.00,701.52,692.31,697.62,2295400
2013-02-11,694.72,702.01,683.59,687.45,3356000
2013-02-12,684.34,693.70,681.35,691.26,3208500
2013-02-13,691.54,694.56,690.75,694.18,3426400
2013-02-14,700.70,703.97,693.60,694.33,3014300
2013-02-15,696.21,700.41,690.80,691.59,3620700
2013-02-18,693.50,699.83,688.05,698.50,3294400
2013-02-19,694.15,698.51,683.42,683.90,1916000
2013-02-20,683.68,695.09,675.88,689.87,3106600
2013-02-21,686.45,697.42,685.24,693.76,3451300
2013-02-22,695.75,701.60,695.41,698.06,3009900
2013-02-25,697.26,708.13,692.91,703.35,3864600
2013-02-26,703.29,704.09,694.03,698.46,2714900
2013-02-27,698.04,708.91,693.39,697.45,3407100
2013-02-28,695.66,712.18,694.68,705.24,2251000
2013-03-01,700.80,713.29,698.03,711.04,2988600
2013-03-04,712.52,715.72,706.22,714.62,2659100
2013-03-05,710.51,714.07,695.57,701.12,2388300
2013-03-06,697.65,708.51,695.78,707.96,2205000
2013-03-07,706.95,721.40,704.75,721.20,3123200
2013-03-08,718.99,736.10,717.32,733.00,3245900
2013-03-11,733.59,737.28,733.35,736.91,2608300
2013-03-12,739.72,745.95,719.52,722.48,2246800
2013-03-13,723.03,737.02,720.53,733.61,2463200
2013-03-14,734.02,739.97,727.63,733.61,3445500
2013-03-15,733.50,738.36,705.28,709.50,2267900
2013-03-18,711.78,715.45,709.41,714.80,3672300
2013-03-19,709.37,709.92,692.81,701.51,1988100
2013-03-20,702.38,703.05,690.24,690.40,3157300
2013-03-21,687.67,687.76,685.43,685.82,3389800
2013-03-22,682.29,706.45,681.48,699.73,3722800
2013-03-25,699.58,703.17,697.48,697.64,2732800
2013-03-26,696.39,704.48,695.93,701.83,2531500
2013-03-27,703.31,721.41,698.55,720.80,2136800
2013-03-28,723.81,749.31,718.90,738.62,3536200
2013-03-29,731.61,740.05,729.07,739.06,2913400
2013-04-01,738.67,744.33,736.75,738.07,2715300
2013-04-02,743.69,753.21,721.35,726.63,2739500
2013-04-03,728.99,735.33,715.98,721.11,3143200
2013-04-04,725.12,728.92,723.86,726.95,3010700
2013-04-05,727.07,735.59,723.77,732.52,3699100
2013-04-08,728.15,741.84,727.30,735.17,1700600
2013-04-09,731.70,751.99,728.66,747.01,3498400
2013-04-10,748.97,750.09,736.06,740.47,2672400
2013-04-11,743.14,745.66,737.91,741.40,2945100
2013-04-12,739.06,751.72,737.15,750.55,2803600
2013-04-15,749.57,761.69,747.71,758.23,2941300
2013-04-16,758.84,775.05,750.17,771.20,3445800
2013-04-17,765.64,781.24,762.43,776.99,3125700
2013-04-18,775.72,779.72,772.88,775.10,2127600
2013-04-19,779.95,788.00,774.75,780.53,2952900
2013-04-22,787.19,791.37,764.71,771.10,2934700
2013-04-23,770.58,777.00,748.42,755.05,3216300
2013-04-24,760.43,768.46,758.71,762.73,3018300
2013-04-25,760.95,771.30,756.65,763.64,2945800
2013-04-26,760.99,773.46,754.38,768.44,3609500
2013-04-29,761.41,764.30,747.02,751.85,2341200
2013-04-30,754.55,755.54,747.80,749.51,4302300
2013-05-01,748.22,757.62,744.70,744.74,2656500
2013-05-02,751.57,759.50,736.45,737.29,2373600
2013-05-03,738.09,740.70,712.07,715.85,3465300
2013-05-06,716.22,719.06,705.44,714.04,3640100
2013-05-07,708.73,732.21,707.47,724.63,3746100
2013-05-08,728.82,733.74,727.54,730.05,3871100
2013-05-09,728.82,730.19,722.43,725.45,3282600
2013-05-10,724.82,727.58,724.04,726.84,3035000
2013-05-13,720.29,741.94,719.27,736.14,3222800
2013-05-14,738.70,742.64,707.28,709.70,2994800
2013-05-15,712.35,715.81,702.89,710.01,2671500
2013-05-16,708.13,721.37,701.65,717.00,3960000
2013-05-17,717.10,727.21,713.05,725.44,4087800
2013-05-20,726.42,745.92,719.01,744.50,3002600
2013-05-21,747.20,759.17,743.50,757.97,2860100
2013-05-22,758.12,764.09,750.68,762.82,2703600
2013-05-23,767.92,770.99,758.19,767.56,1988400
2013-05-24,766.64,778.76,764.93,777.59,2591900
2013-05-27,775.53,783.19,766.55,773.22,2688900
2013-05-28,771.60,777.26,764.73,774.28,2987100
2013-05-29,766.29,790.02,763.62,785.68,2398400
2013-05-30,782.98,810.72,780.23,809.04,1858000
2013-05-31,812.12,814.35,805.12,808.70,3391300
2013-06-03,809.37,811.30,808.95,809.61,4032900
2013-06-04,806.78,822.85,803.80,813.33,1722500
2013-06-05,814.28,831.22,814.07,830.25,2917700
2013-06-06,823.39,837.65,819.86,831.33,3513900
2013-06-07,830.20,855.19,823.76,850.08,2300500
2013-06-10,851.68,855.15,836.11,840.04,2138800
2013-06-11,842.21,847.36,838.73,839.28,3021000
2013-06-12,836.50,842.08,827.94,838.38,2861000
2013-06-13,841.26,853.20,837.73,849.11,2619000
2013-06-14,855.29,863.98,850.66,863.06,3987500
2013-06-17,861.40,868.77,846.03,846.38,3901000
2013-06-18,848.71,852.17,830.55,837.01,3395700
2013-06-19,831.63,851.17,829.43,842.41,2963000
2013-06-20,835.64,837.96,830.26,836.09,2808200
2013-06-21,837.96,844.53,810.24,819.86,3535200
2013-06-24,819.83,833.80,816.99,833.35,2864800
2013-06-25,833.84,841.42,824.57,840.58,3899300
2013-06-26,838.45,857.36,838.04,847.85,3755500
2013-06-27,846.67,850.23,834.62,843.64,2645200
2013-06-28,846.20,861.07,845.73,857.33,3465400
2013-07-01,863.06,869.98,853.35,855.86,3950300
2013-07-02,854.94,871.25,853.26,870.54,3403900
2013-07-03,864.63,868.18,860.84,860.88,2444400
2013-07-04,865.10,866.57,839.78,852.04,2852000
2013-07-05,853.92,860.10,846.95,855.91,2809600
2013-07-08,858.07,858.98,847.31,848.94,3087300
2013-07-09,849.38,863.72,847.40,858.45,3034500
2013-07-10,866.29,867.18,862.91,863.00,2805100
2013-07-11,863.09,863.94,841.86,853.32,3532800
2013-07-12,854.90,858.10,853.80,855.61,3831000
2013-07-15,849.12,856.64,843.34,852.83,2681700
2013-07-16,850.68,866.49,848.79,865.28,2135700
2013-07-17,862.73,865.00,852.36,859.05,3245000
2013-07-18,858.77,862.72,848.27,855.20,3026600
2013-07-19,856.21,873.19,855.81,871.27,3277300
2013-07-22,868.48,903.48,864.32,900.46,2615000
2013-07-23,906.53,928.46,902.69,927.42,3201300
2013-07-24,923.28,930.42,919.49,929.56,2481000
2013-07-25,927.70,934.26,924.26,933.74,3682500
2013-07-26,934.44,955.42,925.64,955.34,4038200
2013-07-29,950.38,955.84,943.40,954.96,2472200
2013-07-30,956.95,965.53,941.05,943.26,1472600
2013-07-31,945.46,952.61,939.82,946.11,2738700
2013-08-01,944.81,956.66,942.82,953.41,2717300
2013-08-02,960.53,962.79,941.68,943.68,3151700
2013-08-05,943.80,945.66,922.51,923.45,3047400
2013-08-06,924.30,924.90,899.87,906.37,3332600
2013-08-07,902.71,917.60,898.22,916.23,4665300
2013-08-08,909.93,913.29,905.90,907.89,2702700
2013-08-09,905.41,914.67,901.82,907.45,2813800
2013-08-12,906.10,924.57,899.45,911.53,3298600
2013-08-13,909.68,921.82,905.24,920.83,1929200
2013-08-14,923.48,929.71,914.31,917.86,3511900
2013-08-15,908.95,930.59,905.96,925.65,2667000
2013-08-16,921.27,923.88,908.60,915.51,2178700
2013-08-19,908.66,914.36,899.45,912.24,2533800
2013-08-20,916.96,918.35,899.11,900.59,3343900
2013-08-21,898.37,920.74,887.31,916.37,3547600
2013-08-22,914.30,918.70,908.20,917.38,3792000
2013-08-23,913.16,913.84,901.84,909.28,3306900
2013-08-26,912.37,925.02,904.84,906.16,2611300
2013-08-27,904.49,905.76,898.60,904.73,3379300
2013-08-28,905.35,915.86,899.90,915.03,2998600
2013-08-29,907.43,920.55,892.77,896.15,4450200
2013-08-30,900.18,903.46,883.11,884.60,1812100
2013-09-02,885.82,886.10,875.15,881.33,4015300
2013-09-03,883.10,915.58,875.75,914.60,3510900
2013-09-04,918.96,930.14,917.21,928.31,3294500
2013-09-05,927.40,930.55,923.34,928.20,2994900
2013-09-06,927.40,944.82,927.38,938.86,2713700
2013-09-09,941.38,970.28,939.23,967.67,2472500
2013-09-10,969.13,971.65,958.94,965.79,2116800
2013-09-11,964.65,976.93,960.21,962.13,4276100
2013-09-12,962.10,990.25,961.69,979.91,3616000
2013-09-13,977.74,990.91,975.45,987.99,3458200
2013-09-16,990.62,1001.11,990.16,998.58,3272600
2013-09-17,1002.12,1003.86,991.61,992.73,1904800
2013-09-18,992.55,1024.32,986.28,1021.11,2889000
2013-09-19,1028.62,1051.43,1025.32,1047.07,3129900
2013-09-20,1040.44,1062.85,1033.20,1056.56,3752600
2013-09-23,1055.37,1079.70,1053.87,1067.87,2456000
2013-09-24,1075.01,1081.44,1030.24,1039.07,3221400
2013-09-25,1037.12,1059.19,1029.83,1049.57,2915700
2013-09-26,1042.66,1058.76,1034.06,1047.86,3077100
2013-09-27,1053.53,1060.63,1052.72,1055.41,2591500
2013-09-30,1057.51,1067.89,1052.52,1066.69,3276900
2013-10-01,1061.39,1065.93,1057.15,1062.71,3109200
2013-10-02,1065.81,1068.09,1035.01,1038.96,1939000
2013-10-03,1034.51,1055.49,1028.64,1045.50,3789900
2013-10-04,1039.70,1040.86,1029.09,1035.85,4380700
2013-10-07,1035.02,1038.48,1031.55,1032.25,2535700
2013-10-08,1030.07,1030.24,1024.41,1024.73,3753100
2013-10-09,1020.03,1024.15,1009.80,1021.04,2475800
2013-10-10,1019.35,1022.59,989.58,989.72,2746600
2013-10-11,985.56,1008.52,983.87,1008.02,4121100
2013-10-14,1008.07,1019.62,999.41,1012.84,3185400
2013-10-15,1012.55,1030.35,1004.73,1029.97,3975600
2013-10-16,1032.85,1068.32,1027.54,1060.14,3242300
2013-10-17,1058.01,1067.39,1051.57,1061.62,3674300
2013-10-18,1055.77,1058.47,1030.62,1036.28,2968700
2013-10-21,1030.61,1036.78,1008.82,1024.56,3929100
2013-10-22,1023.36,1024.44,1001.95,1008.59,4142300
2013-10-23,1014.63,1021.84,990.20,1002.76,3477600
2013-10-24,1005.98,1018.74,1001.12,1005.13,2731300
2013-10-25,1002.36,1003.35,970.66,978.56,2850500
2013-10-28,982.07,993.84,981.72,984.56,2505600
2013-10-29,979.81,988.86,960.26,965.22,3436000
2013-10-30,968.97,971.69,965.73,970.57,3386100
2013-10-31,968.90,978.64,967.59,970.39,2655000
2013-11-01,973.20,973.76,962.79,967.44,3625100
2013-11-04,969.68,983.46,962.88,967.77,2728300
2013-11-05,966.51,975.85,961.75,961.79,4166900
2013-11-06,962.88,966.08,950.20,954.90,3571000
2013-11-07,950.64,951.24,931.72,933.97,4030500
2013-11-08,933.52,936.86,930.88,934.96,2649400
2013-11-11,938.85,963.05,930.64,960.84,2479800
2013-11-12,976.57,995.69,973.62,989.22,1982300
2013-11-13,991.83,1012.95,989.24,1009.01,3466300
2013-11-14,1009.17,1024.52,1005.30,1020.29,2404500
2013-11-15,1015.97,1021.98,1010.48,1011.90,3885600
2013-11-18,1016.01,1034.95,1014.48,1033.82,3166700
2013-11-19,1026.78,1053.33,1022.66,1034.21,3538800
2013-11-20,1030.70,1047.99,1029.21,1034.43,2311500
2013-11-21,1035.72,1040.57,1023.23,1031.42,2725900
2013-11-22,1026.26,1038.27,1014.69,1033.97,3192100
2013-11-25,1040.19,1046.03,1019.95,1028.90,3524300
2013-11-26,1033.23,1035.86,1027.84,1028.91,2310500
2013-11-27,1026.38,1038.00,1005.66,1014.62,3288300
2013-11-28,1012.17,1014.59,1008.00,1010.57,2587000
2013-11-29,1005.05,1045.34,994.10,1044.65,3569500
2013-12-02,1038.61,1058.01,1030.68,1044.83,2946800
2013-12-03,1046.50,1059.49,1033.18,1042.54,2905000
2013-12-04,1044.96,1053.60,1041.17,1051.55,3345100
2013-12-05,1052.84,1074.20,1045.46,1063.23,3776700
2013-12-06,1064.17,1068.45,1044.97,1047.93,2939200
2013-12-09,1045.38,1046.84,1039.61,1046.09,3817600
2013-12-10,1047.41,1063.23,1045.62,1060.84,2486300
2013-12-11,1054.40,1066.93,1042.40,1066.03,3253500
2013-12-12,1065.87,1074.05,1059.63,1069.02,2413800
2013-12-13,1075.17,1094.59,1073.60,1093.72,3211500
2013-12-16,1099.34,1107.23,1084.34,1084.50,2537700
2013-12-17,1082.28,1089.57,1067.62,1086.89,3104400
2013-12-18,1085.23,1094.31,1072.29,1080.12,3456000
2013-12-19,1085.91,1108.14,1081.11,1104.06,2505700
2013-12-20,1111.81,1120.50,1073.99,1075.37,2033900
2013-12-23,1068.73,1072.91,1065.04,1066.47,2978400
2013-12-24,1064.45,1067.24,1054.50,1059.76,3395100
2013-12-25,1060.56,1072.96,1050.83,1070.85,3221300
2013-12-26,1075.90,1088.50,1073.93,1081.15,2539100
2013-12-27,1077.32,1104.15,1075.16,1103.65,3581900
2013-12-30,1106.29,1118.88,1074.87,1080.67,2908800
2013-12-31,1079.17,1096.28,1075.74,1093.24,3539900
2014-01-01,1103.52,1122.65,1085.63,1089.89,2553400
2014-01-02,1091.57,1093.10,1075.08,1080.90,3344900
2014-01-03,1080.12,1093.04,1078.37,1090.26,3784600
2014-01-06,1088.59,1097.80,1076.83,1077.42,2684500
2014-01-07,1081.80,1082.11,1044.82,1047.67,2906300
2014-01-08,1050.34,1052.45,1037.58,1043.46,3451400
2014-01-09,1038.75,1050.91,1022.26,1023.01,3392800
2014-01-10,1023.72,1026.56,1009.81,1015.01,3292400
2014-01-13,1009.39,1033.17,1008.41,1021.59,3006000
2014-01-14,1018.31,1035.58,1014.48,1027.34,2144800
2014-01-15,1021.82,1055.70,1003.39,1051.70,3075200
2014-01-16,1045.93,1055.25,1045.70,1049.98,2306500
2014-01-17,1046.90,1054.91,1024.42,1028.87,3127600
2014-01-20,1024.64,1025.66,1018.58,1019.28,1680200
2014-01-21,1021.26,1022.05,1000.60,1007.51,3934500
2014-01-22,1010.55,1012.26,988.98,991.75,4211400
2014-01-23,990.62,1006.51,984.36,999.14,3341600
2014-01-24,994.48,996.86,989.33,991.46,2570100
2014-01-27,994.49,1000.34,951.68,965.68,2894700
2014-01-28,957.69,985.59,949.72,976.53,3604900
2014-01-29,968.81,978.24,958.86,976.36,3467900
2014-01-30,979.04,992.86,977.26,982.61,2658900
2014-01-31,985.03,994.71,984.55,985.41,3790400
2014-02-03,989.10,996.06,975.94,995.52,3506400
2014-02-04,994.48,998.00,989.32,997.37,3393400
2014-02-05,992.16,1019.05,989.41,1016.13,2864300
2014-02-06,1013.87,1031.60,1009.39,1023.49,3072900
2014-02-07,1025.64,1032.18,1024.83,1030.41,2650500
2014-02-10,1027.06,1040.76,1015.96,1037.62,3185600
2014-02-11,1034.51,1037.11,1013.30,1017.90,2679900
2014-02-12,1012.04,1023.54,1007.29,1016.85,3771400
2014-02-13,1011.93,1030.02,1009.75,1014.45,3096600
2014-02-14,1017.71,1022.69,1015.71,1018.71,3198500
2014-02-17,1020.39,1033.05,1000.73,1000.78,3269400
2014-02-18,995.95,1030.07,993.18,1025.30,3264100
2014-02-19,1020.68,1028.74,1013.60,1028.08,2225000
2014-02-20,1025.58,1026.25,1008.94,1012.05,3834500
2014-02-21,1014.10,1021.41,977.49,989.41,3130000
2014-02-24,984.60,987.08,982.44,986.86,2745200
2014-02-25,986.01,994.96,977.36,986.97,2495300
2014-02-26,978.33,990.07,974.96,978.43,2666100
2014-02-27,973.33,981.52,972.36,981.07,2707500
2014-02-28,982.55,989.52,967.55,973.65,3079000
2014-03-03,976.99,984.11,973.88,982.59,2559200
2014-03-04,977.86,985.47,973.70,974.02,3136200
2014-03-05,970.82,977.09,967.16,974.87,3157400
2014-03-06,977.83,998.59,969.01,989.72,2659300
2014-03-07,987.99,1029.81,987.69,1027.40,4384500
2014-03-10,1024.99,1027.90,1011.93,1014.28,2999200
2014-03-11,1016.22,1019.66,1003.51,1009.02,3269000
2014-03-12,1009.63,1017.56,998.21,998.53,3134600
2014-03-13,1002.82,1012.20,999.55,1010.91,2973200
2014-03-14,1013.96,1019.36,993.91,996.10,3468700
2014-03-17,993.62,1005.07,987.66,990.70,3887100
2014-03-18,990.06,993.63,985.37,991.65,3023400
2014-03-19,991.24,994.69,974.55,979.49,2555900
2014-03-20,974.00,977.38,963.95,967.81,3390600
2014-03-21,963.87,972.09,960.16,962.78,1785000
2014-03-24,966.38,972.05,929.27,936.24,3157900
2014-03-25,930.13,933.75,916.37,918.91,2951900
2014-03-26,922.42,926.50,913.03,915.07,3256600
2014-03-27,915.96,923.32,912.58,918.45,2165200
2014-03-28,917.78,921.27,916.58,917.54,2802300
2014-03-31,919.36,920.10,887.06,896.47,2450800
2014-04-01,898.03,898.39,891.20,892.17,2739400
2014-04-02,896.35,903.77,891.18,903.72,3408200
2014-04-03,902.12,913.83,900.20,912.29,2940200
2014-04-04,911.30,912.77,910.08,912.77,2701600
2014-04-07,911.72,914.19,896.87,902.97,3758200
2014-04-08,909.67,921.51,902.19,912.50,3061900
2014-04-09,915.82,920.26,901.65,906.61,1850700
2014-04-10,903.10,906.14,892.98,893.36,2432500
2014-04-11,892.02,896.85,876.65,884.89,3294200
2014-04-14,882.24,907.13,876.16,904.57,3308700
2014-04-15,904.47,910.88,893.49,908.87,3179300
2014-04-16,909.50,925.52,905.00,925.26,3201600
2014-04-17,933.67,944.09,912.40,920.54,2512000
2014-04-18,913.67,941.10,910.11,934.21,2987700
2014-04-21,937.92,941.44,923.32,927.83,2338200
2014-04-22,929.31,938.15,923.86,927.26,2545300
2014-04-23,924.50,966.72,919.31,961.63,2499600
2014-04-24,960.90,975.63,957.37,973.46,2540600
2014-04-25,971.37,977.98,956.26,968.05,2834300
2014-04-28,968.09,971.32,966.29,968.32,2900900
2014-04-29,972.09,976.02,961.33,974.18,2559300
2014-04-30,968.11,1004.74,965.22,992.26,3671900
2014-05-01,997.35,1014.44,984.58,986.86,2761300
2014-05-02,985.23,988.98,961.34,964.45,3939800
2014-05-05,970.13,970.19,959.22,962.11,3621500
2014-05-06,963.55,967.39,958.90,963.75,2309600
2014-05-07,968.38,973.85,956.54,966.66,3551300
2014-05-08,968.71,991.68,965.18,986.09,2197100
2014-05-09,990.25,1004.49,983.17,991.88,3879800
2014-05-12,991.96,1005.80,987.39,1004.64,3216000
2014-05-13,1001.14,1007.64,985.25,990.62,2432900
2014-05-14,993.15,1008.32,992.94,1004.14,1722600
2014-05-15,1006.86,1037.56,994.92,1035.45,2780600
2014-05-16,1044.06,1053.88,1037.50,1048.05,2215400
2014-05-19,1039.52,1054.94,1036.58,1053.08,3662300
2014-05-20,1052.10,1064.39,1052.02,1056.65,2276300
2014-05-21,1061.01,1089.37,1059.63,1084.74,2875300
2014-05-22,1079.15,1087.89,1069.86,1071.97,3300100
2014-05-23,1070.84,1074.95,1066.07,1071.56,3015200
2014-05-26,1080.55,1091.88,1074.06,1079.75,3162100
2014-05-27,1085.76,1098.71,1080.58,1092.32,2859900
2014-05-28,1088.33,1099.23,1086.18,1086.87,3432900
2014-05-29,1092.96,1093.08,1087.89,1092.80,2453600
2014-05-30,1097.85,1107.67,1083.02,1089.77,3340900
2014-06-02,1093.03,1095.27,1081.01,1092.84,2291800
2014-06-03,1094.37,1100.91,1088.30,1092.05,3108000
2014-06-04,1092.95,1100.13,1074.47,1075.95,2329000
2014-06-05,1072.06,1085.14,1055.94,1076.89,2882100
2014-06-06,1074.52,1092.22,1073.10,1091.47,3348500
2014-06-09,1094.54,1095.07,1071.26,1078.01,3731900
2014-06-10,1078.48,1079.81,1070.11,1075.63,1935500
2014-06-11,1083.50,1090.80,1069.70,1086.96,2545900
2014-06-12,1085.38,1088.15,1071.22,1072.03,2422700
2014-06-13,1061.64,1082.98,1057.41,1076.05,3715700
2014-06-16,1074.48,1076.41,1060.27,1061.44,2486000
2014-06-17,1062.50,1086.99,1057.03,1079.75,3414500
2014-06-18,1081.28,1119.61,1074.81,1116.59,2692800
2014-06-19,1116.76,1154.38,1111.56,1149.88,2144200
2014-06-20,1145.97,1152.69,1136.06,1147.48,3062500
2014-06-23,1154.24,1163.66,1152.20,1160.58,2323000
2014-06-24,1157.37,1172.86,1156.36,1163.66,3428300
2014-06-25,1166.85,1169.10,1166.24,1166.43,3485600
2014-06-26,1164.96,1194.55,1161.07,1193.10,3783700
2014-06-27,1187.26,1193.02,1172.12,1172.29,2395400
2014-06-30,1178.82,1200.03,1178.60,1190.84,3926300
2014-07-01,1178.81,1214.00,1174.12,1191.08,3566900
2014-07-02,1186.89,1216.95,1180.33,1215.87,1933900
2014-07-03,1217.85,1229.08,1205.94,1220.06,4305400
2014-07-04,1218.19,1225.60,1207.85,1209.61,3991200
2014-07-07,1213.12,1233.89,1203.03,1215.33,2379800
2014-07-08,1214.72,1231.05,1207.33,1228.93,3188500
2014-07-09,1226.58,1241.20,1224.80,1230.52,2199500
2014-07-10,1241.09,1259.34,1238.60,1239.93,2914100
2014-07-11,1238.72,1244.23,1223.63,1231.85,3103400
2014-07-14,1230.95,1237.91,1192.18,1196.54,3359800
2014-07-15,1191.25,1216.36,1189.75,1212.77,2505400
2014-07-16,1209.03,1227.17,1205.33,1225.72,2977300
2014-07-17,1228.80,1243.22,1221.07,1229.26,2441700
2014-07-18,1231.92,1233.17,1228.45,1231.42,3219900
2014-07-21,1231.31,1255.45,1217.49,1250.40,3386500
2014-07-22,1246.79,1252.60,1240.12,1243.35,3036000
2014-07-23,1246.67,1251.71,1224.36,1232.06,3673600
2014-07-24,1223.58,1255.47,1217.90,1229.79,3440600
2014-07-25,1228.00,1253.80,1227.09,1251.43,3213200
2014-07-28,1250.07,1254.01,1226.83,1228.28,3681100
2014-07-29,1224.03,1250.54,1219.39,1249.95,2256700
2014-07-30,1250.62,1256.26,1237.03,1239.75,2971200
2014-07-31,1236.35,1238.06,1209.08,1221.74,1942400
2014-08-01,1217.73,1255.64,1211.72,1244.51,2982000
2014-08-04,1253.43,1254.65,1232.60,1243.78,2714000
2014-08-05,1247.39,1253.85,1216.77,1222.29,3482700
2014-08-06,1228.09,1229.97,1214.13,1217.17,2730600
2014-08-07,1217.34,1252.62,1212.25,1234.17,2613200
2014-08-08,1238.87,1268.59,1238.10,1255.94,2936500
2014-08-11,1259.80,1264.01,1244.59,1249.39,2914400
