Date,Open,High,Low,Close,Volume
2012-11-30,1066.80,1069.58,1066.24,1067.69,20360
2012-12-03,1067.58,1070.76,1063.01,1066.40,18970
2012-12-04,1066.73,1068.94,1057.68,1060.28,22350
2012-12-05,1060.09,1063.90,1059.06,1063.24,13300
2012-12-06,1061.60,1063.60,1058.12,1059.10,18490
2012-12-07,1059.25,1066.69,1058.39,1065.84,24950
2012-12-10,1064.36,1066.65,1059.74,1060.97,21310
2012-12-11,1060.22,1066.34,1059.76,1065.39,24760
2012-12-12,1065.13,1068.61,1061.37,1061.60,21250
2012-12-13,1061.84,1073.18,1060.04,1069.00,13150
2012-12-14,1070.76,1073.53,1068.68,1071.53,21130
2012-12-17,1071.85,1071.86,1067.42,1067.62,21070
2012-12-18,1066.75,1077.56,1065.28,1074.91,25900
2012-12-19,1074.33,1076.01,1069.89,1070.38,19940
2012-12-20,1071.40,1076.42,1068.68,1069.97,23130
2012-12-21,1071.63,1078.66,1069.62,1077.26,23000
2012-12-24,1076.38,1077.93,1072.05,1075.21,19740
2012-12-26,1074.26,1084.80,1073.78,1082.94,13020
2012-12-27,1083.47,1083.74,1076.76,1077.78,6280
2012-12-28,1077.97,1078.65,1069.38,1070.60,17320
2012-12-31,1070.42,1080.00,1068.81,1077.72,26040
2013-01-02,1077.71,1086.58,1077.45,1083.01,16050
2013-01-03,1084.31,1085.07,1081.06,1083.12,18430
2013-01-04,1080.87,1087.12,1080.76,1087.08,19510
2013-01-07,1085.32,1088.02,1081.77,1082.54,18570
2013-01-08,1084.65,1084.78,1083.84,1084.15,22930
2013-01-09,1080.38,1091.22,1077.89,1089.02,18630
2013-01-10,1089.04,1097.48,1087.31,1093.52,18330
2013-01-11,1092.45,1099.71,1091.65,1098.78,17550
2013-01-14,1098.73,1104.28,1098.72,1102.61,23890
2013-01-15,1100.86,1112.91,1098.72,1110.23,21420
2013-01-16,1109.80,1110.94,1101.96,1102.18,19170
2013-01-17,1102.47,1108.82,1100.59,1107.90,19600
2013-01-18,1106.19,1116.45,1106.12,1115.70,22020
2013-01-22,1116.98,1117.78,1103.78,1105.58,19060
2013-01-23,1105.98,1110.90,1105.89,1109.63,23540
2013-01-24,1110.32,1119.93,1108.04,1119.52,25740
2013-01-25,1120.84,1129.24,1120.78,1127.81,20110
2013-01-28,1127.00,1128.60,1119.43,1123.37,16540
2013-01-29,1126.22,1131.31,1125.12,1129.30,21320
2013-01-30,1128.51,1136.52,1125.92,1127.85,18080
2013-01-31,1127.60,1129.80,1119.33,1123.19,22360
2013-02-01,1124.80,1128.08,1113.03,1118.37,22560
2013-02-04,1119.70,1123.36,1119.65,1121.34,17350
2013-02-05,1119.78,1122.39,1115.35,1115.66,22260
2013-02-06,1113.70,1125.72,1113.01,1124.33,27850
2013-02-07,1125.38,1136.61,1125.05,1134.80,20190
2013-02-08,1130.48,1137.04,1129.96,1136.97,25550
2013-02-11,1135.59,1138.90,1133.61,1135.45,21650
2013-02-12,1136.40,1136.86,1129.98,1130.78,19950
2013-02-13,1129.27,1142.46,1129.09,1140.46,22410
2013-02-14,1139.18,1141.63,1128.69,1131.76,21240
2013-02-15,1131.46,1138.85,1131.11,1135.60,22690
2013-02-19,1134.93,1138.87,1130.19,1135.71,24590
2013-02-20,1134.58,1139.70,1133.83,1135.46,26640
2013-02-21,1133.67,1140.58,1132.57,1139.01,20750
2013-02-22,1139.84,1142.36,1137.04,1137.57,21580
2013-02-25,1133.58,1134.48,1130.72,1133.76,13210
2013-02-26,1132.98,1139.96,1129.89,1139.09,24310
2013-02-27,1137.74,1142.62,1136.22,1142.43,19690
2013-02-28,1145.06,1147.05,1130.51,1132.57,21000
2013-03-01,1132.05,1132.62,1130.75,1131.18,21960
2013-03-04,1135.48,1137.79,1133.24,1137.48,17690
2013-03-05,1137.54,1138.55,1133.45,1134.79,16600
2013-03-06,1136.52,1138.91,1133.08,1134.98,19770
2013-03-07,1133.08,1151.60,1130.94,1150.52,15080
2013-03-08,1149.85,1150.45,1147.66,1149.33,22250
2013-03-11,1148.68,1154.97,1148.53,1152.82,24030
2013-03-12,1153.82,1154.99,1152.04,1154.05,30350
2013-03-13,1153.09,1155.80,1147.13,1147.85,21660
2013-03-14,1147.38,1153.93,1145.07,1151.96,21170
2013-03-15,1153.39,1153.88,1152.39,1153.57,19120
2013-03-18,1152.68,1155.09,1148.12,1149.22,19010
2013-03-19,1146.17,1157.58,1140.51,1156.36,14950
2013-03-20,1152.83,1154.84,1147.09,1147.90,19410
2013-03-21,1147.11,1148.46,1142.02,1143.55,16040
2013-03-22,1142.79,1143.30,1138.47,1140.16,15900
2013-03-25,1139.98,1145.94,1138.79,1145.17,24310
2013-03-26,1146.08,1147.83,1143.50,1144.61,17850
2013-03-27,1141.25,1152.65,1141.10,1150.76,21510
2013-03-28,1150.18,1157.01,1146.85,1152.79,17960
2013-03-29,1150.40,1166.73,1149.33,1163.09,25360
2013-04-01,1158.63,1167.54,1156.84,1167.10,18150
2013-04-02,1166.95,1168.59,1163.52,1167.78,26420
2013-04-03,1170.39,1175.44,1168.65,1172.39,21690
2013-04-04,1171.93,1172.16,1170.13,1172.11,20340
2013-04-05,1171.61,1171.89,1160.77,1164.53,24390
2013-04-08,1165.69,1167.36,1155.29,1157.56,17840
2013-04-09,1157.55,1158.52,1153.87,1154.86,17370
2013-04-10,1152.60,1153.69,1151.13,1151.49,18230
2013-04-11,1150.06,1157.93,1149.91,1156.48,19980
2013-04-12,1156.26,1160.71,1154.22,1158.31,12280
2013-04-15,1157.38,1158.25,1149.54,1154.69,24160
2013-04-16,1154.28,1156.72,1149.14,1151.15,20760
2013-04-17,1151.08,1163.68,1148.06,1160.26,23980
2013-04-18,1164.75,1167.95,1163.07,1165.11,22880
2013-04-19,1162.66,1167.01,1157.90,1166.90,19660
2013-04-22,1166.65,1168.82,1153.74,1154.24,13190
2013-04-23,1151.63,1160.63,1149.89,1159.72,15670
2013-04-24,1162.50,1166.78,1156.08,1159.70,26380
2013-04-25,1161.15,1167.92,1159.19,1163.89,19210
2013-04-26,1164.51,1167.34,1157.62,1158.89,17110
2013-04-29,1159.48,1159.87,1151.18,1154.16,23570
2013-04-30,1155.84,1156.49,1139.16,1142.74,23880
2013-05-01,1142.19,1145.23,1141.18,1142.07,16840
2013-05-02,1140.51,1145.55,1138.22,1144.92,11590
2013-05-03,1144.83,1146.41,1142.16,1145.34,18000
2013-05-06,1146.23,1149.12,1144.75,1148.53,17030
2013-05-07,1149.63,1150.10,1139.38,1144.72,22080
2013-05-08,1145.23,1145.55,1143.20,1145.41,14830
2013-05-09,1144.64,1144.77,1138.83,1142.69,9500
2013-05-10,1139.37,1140.31,1135.02,1135.22,17380
2013-05-13,1133.09,1146.45,1131.96,1142.84,19030
2013-05-14,1147.17,1149.83,1136.72,1137.62,19690
2013-05-15,1136.18,1146.46,1134.63,1145.47,26110
2013-05-16,1149.10,1151.49,1142.05,1142.06,18170
2013-05-17,1144.35,1159.16,1142.67,1155.83,13340
2013-05-20,1154.49,1163.55,1153.86,1159.85,23480
2013-05-21,1160.44,1160.71,1158.07,1160.60,19090
2013-05-22,1161.69,1163.49,1159.58,1160.13,15330
2013-05-23,1160.36,1160.85,1153.39,1153.62,11840
2013-05-24,1155.27,1155.64,1149.49,1151.13,29030
2013-05-28,1153.81,1155.29,1147.02,1150.72,19240
2013-05-29,1151.30,1152.90,1150.64,1152.06,13960
2013-05-30,1150.51,1153.18,1148.04,1150.87,14380
2013-05-31,1150.89,1153.34,1149.87,1150.10,18700
2013-06-03,1148.57,1161.08,1144.89,1157.23,23190
2013-06-04,1154.87,1160.48,1149.73,1150.58,27010
2013-06-05,1152.81,1154.46,1152.77,1153.27,23240
2013-06-06,1151.65,1153.74,1149.08,1149.37,18210
2013-06-07,1150.02,1152.34,1147.69,1149.41,23960
2013-06-10,1150.83,1155.84,1148.80,1149.54,19010
2013-06-11,1147.49,1160.60,1145.32,1158.74,13760
2013-06-12,1155.96,1169.66,1154.88,1168.61,20840
2013-06-13,1167.76,1169.07,1158.59,1158.94,19020
2013-06-14,1160.39,1162.82,1158.37,1160.89,18790
2013-06-17,1162.29,1164.48,1154.52,1155.29,24480
2013-06-18,1154.21,1156.13,1150.76,1153.23,18090
2013-06-19,1154.05,1160.97,1151.44,1157.29,20130
2013-06-20,1157.28,1166.15,1155.30,1160.88,16490
2013-06-21,1161.12,1169.08,1158.66,1163.01,15700
2013-06-24,1164.37,1164.92,1159.78,1163.50,23460
2013-06-25,1164.82,1174.14,1164.43,1172.32,18480
2013-06-26,1173.27,1177.55,1172.94,1175.20,18790
2013-06-27,1175.01,1177.48,1171.31,1174.30,14850
2013-06-28,1176.82,1179.21,1175.15,1175.16,19010
2013-07-01,1175.72,1177.17,1162.69,1164.69,24090
2013-07-02,1166.45,1171.22,1163.86,1167.64,17940
2013-07-03,1166.25,1166.31,1160.66,1165.51,25770
2013-07-05,1165.42,1170.16,1163.92,1167.89,20630
2013-07-08,1167.38,1170.95,1162.28,1165.08,19260
2013-07-09,1166.55,1171.75,1159.10,1160.27,24800
2013-07-10,1160.62,1166.79,1156.90,1165.29,26880
2013-07-11,1162.47,1164.22,1159.73,1163.37,13820
2013-07-12,1167.62,1169.72,1162.30,1164.86,19140
2013-07-15,1165.58,1167.42,1165.25,1166.90,19410
2013-07-16,1164.64,1174.05,1162.62,1172.14,24100
2013-07-17,1172.43,1173.16,1161.63,1163.44,19730
2013-07-18,1160.55,1171.45,1158.39,1170.61,18690
2013-07-19,1168.42,1173.00,1167.44,1170.64,30770
2013-07-22,1169.12,1174.78,1166.63,1171.52,20120
2013-07-23,1168.87,1173.96,1166.76,1172.79,21760
2013-07-24,1169.49,1180.20,1167.19,1179.14,17760
2013-07-25,1178.07,1180.46,1171.16,1172.24,10570
2013-07-26,1171.70,1173.58,1170.90,1172.17,17170
2013-07-29,1173.41,1175.16,1164.94,1165.63,33500
2013-07-30,1164.48,1166.37,1157.18,1158.84,22390
2013-07-31,1157.97,1170.70,1157.53,1166.86,24000
2013-08-01,1167.38,1167.64,1158.01,1159.24,31680
2013-08-02,1161.56,1171.75,1161.25,1167.86,14490
2013-08-05,1167.45,1167.69,1164.55,1166.93,22920
2013-08-06,1165.44,1172.05,1158.79,1170.03,17680
2013-08-07,1166.47,1168.90,1164.92,1167.84,24360
2013-08-08,1168.09,1169.03,1160.98,1164.85,21800
2013-08-09,1168.03,1173.12,1164.69,1170.32,26590
2013-08-12,1170.68,1174.39,1159.70,1163.04,12450
2013-08-13,1164.54,1166.56,1162.34,1164.98,14940
2013-08-14,1166.15,1167.09,1162.49,1166.92,23730
2013-08-15,1164.67,1173.17,1164.25,1170.29,22630
2013-08-16,1169.02,1171.56,1168.93,1169.76,24350
2013-08-19,1168.58,1170.07,1158.15,1158.55,19950
2013-08-20,1158.59,1174.31,1155.33,1172.49,22980
2013-08-21,1170.00,1177.80,1166.35,1176.97,21630
2013-08-22,1175.22,1177.32,1168.08,1170.77,23220
2013-08-23,1171.58,1172.54,1166.43,1166.85,14660
2013-08-26,1165.37,1177.91,1165.04,1175.88,25260
2013-08-27,1176.26,1176.32,1168.59,1169.38,16100
2013-08-28,1168.68,1172.63,1156.87,1157.50,21760
2013-08-29,1156.42,1166.97,1156.18,1160.75,25080
2013-08-30,1161.60,1161.79,1161.18,1161.64,13820
2013-09-03,1165.54,1168.15,1163.53,1165.29,18650
2013-09-04,1167.81,1172.15,1153.57,1154.29,21900
2013-09-05,1154.00,1155.91,1148.05,1150.86,25390
2013-09-06,1149.37,1150.35,1143.95,1146.42,18150
2013-09-09,1146.14,1148.09,1144.67,1146.09,16240
2013-09-10,1145.20,1146.40,1137.85,1140.04,18290
2013-09-11,1138.26,1139.15,1135.01,1136.74,18990
2013-09-12,1134.80,1137.02,1132.90,1136.31,19440
2013-09-13,1138.26,1140.13,1135.91,1136.28,19870
2013-09-16,1139.58,1140.52,1132.30,1133.63,23150
2013-09-17,1135.12,1143.31,1131.12,1142.78,19200
2013-09-18,1144.49,1144.58,1135.92,1137.41,22180
2013-09-19,1139.22,1140.87,1125.39,1127.79,19850
2013-09-20,1126.40,1140.67,1121.17,1137.93,24790
2013-09-23,1138.36,1140.05,1131.10,1131.44,31180
2013-09-24,1131.36,1131.67,1127.09,1128.73,20660
2013-09-25,1130.75,1131.65,1122.99,1125.86,18560
2013-09-26,1128.70,1131.30,1125.07,1127.32,19920
2013-09-27,1127.06,1135.84,1126.32,1132.03,16990
2013-09-30,1136.38,1139.62,1133.55,1136.58,21270
2013-10-01,1136.82,1139.59,1135.28,1135.31,17680
2013-10-02,1135.48,1137.34,1131.80,1136.67,16200
2013-10-03,1134.65,1135.95,1121.61,1123.02,20340
2013-10-04,1125.06,1133.19,1123.10,1131.73,15200
2013-10-07,1131.20,1131.67,1115.51,1116.47,24380
2013-10-08,1116.04,1122.27,1115.27,1121.59,23360
2013-10-09,1122.44,1123.30,1120.50,1122.58,15500
2013-10-10,1122.09,1122.47,1118.02,1118.76,21280
2013-10-11,1120.10,1122.26,1119.02,1120.51,15820
2013-10-15,1120.11,1121.25,1115.34,1117.44,17060
2013-10-16,1115.76,1119.93,1114.76,1119.81,15800
2013-10-17,1120.44,1121.08,1102.03,1103.93,24540
2013-10-18,1104.51,1106.87,1092.78,1096.18,24120
2013-10-21,1098.89,1100.75,1093.43,1094.73,18640
2013-10-22,1094.49,1097.91,1089.06,1089.13,17670
2013-10-23,1091.36,1093.93,1091.19,1091.45,14160
2013-10-24,1090.88,1099.66,1090.05,1097.81,19380
2013-10-25,1097.49,1099.55,1089.46,1098.02,23380
2013-10-28,1097.98,1100.97,1096.68,1100.84,25230
2013-10-29,1100.65,1104.63,1099.61,1104.41,19810
2013-10-30,1104.97,1114.44,1104.45,1114.19,22980
2013-10-31,1115.70,1117.48,1104.86,1106.38,22090
2013-11-01,1106.70,1112.03,1098.06,1099.50,18670
2013-11-04,1098.09,1103.61,1096.82,1100.68,14100
2013-11-05,1101.49,1105.31,1100.27,1100.92,22380
2013-11-06,1102.89,1103.19,1095.03,1097.18,8920
2013-11-07,1097.84,1100.29,1093.00,1094.35,29040
2013-11-08,1090.75,1101.07,1087.97,1099.05,17510
2013-11-12,1100.42,1105.46,1099.32,1104.35,20680
2013-11-13,1102.80,1104.03,1095.63,1096.92,21070
2013-11-14,1096.96,1097.71,1093.71,1095.03,15170
2013-11-15,1092.95,1096.16,1091.71,1094.46,24130
2013-11-18,1094.34,1094.94,1092.70,1094.40,23760
2013-11-19,1095.34,1101.71,1093.86,1099.61,28600
2013-11-20,1096.14,1096.32,1091.50,1091.90,22150
2013-11-21,1089.19,1094.46,1088.08,1093.36,20350
2013-11-22,1091.00,1093.09,1089.77,1089.89,22160
2013-11-25,1090.31,1090.53,1085.89,1087.80,14920
2013-11-26,1089.83,1091.92,1083.53,1084.10,22340
2013-11-27,1084.12,1085.16,1075.69,1076.42,28480
2013-11-29,1077.77,1078.24,1071.65,1072.93,24400
2013-12-02,1072.40,1073.84,1068.11,1071.18,19930
2013-12-03,1071.98,1076.13,1071.58,1075.10,21220
2013-12-04,1075.65,1078.15,1070.17,1072.35,15110
2013-12-05,1070.86,1078.85,1067.96,1078.67,22500
2013-12-06,1079.76,1081.27,1072.21,1073.57,12780
2013-12-09,1073.20,1075.74,1071.79,1072.32,22020
2013-12-10,1069.96,1073.04,1065.39,1068.44,22160
2013-12-11,1069.32,1078.09,1069.23,1074.55,17430
2013-12-12,1074.31,1077.14,1071.31,1072.26,15220
2013-12-13,1072.07,1072.73,1065.62,1065.88,15600
2013-12-16,1067.48,1069.48,1065.51,1069.04,14080
2013-12-17,1071.33,1072.70,1067.28,1071.23,27090
2013-12-18,1068.97,1071.12,1067.88,1070.82,21390
2013-12-19,1069.59,1073.61,1064.89,1067.33,18420
2013-12-20,1068.55,1072.06,1052.69,1056.23,22840
2013-12-23,1056.15,1060.62,1052.92,1058.45,13740
2013-12-24,1058.63,1062.47,1050.94,1053.85,21930
2013-12-26,1053.77,1060.61,1052.38,1058.08,15830
2013-12-27,1055.96,1059.10,1054.43,1057.60,22280
2013-12-30,1057.01,1059.32,1046.42,1049.23,19230
2013-12-31,1050.63,1051.69,1045.92,1047.28,23210
2014-01-02,1046.74,1052.20,1046.38,1047.68,21630
2014-01-03,1047.53,1048.34,1041.06,1042.14,20280
2014-01-06,1040.47,1041.43,1038.24,1038.63,19200
2014-01-07,1036.40,1038.05,1033.38,1033.45,20370
2014-01-08,1035.54,1036.33,1025.46,1025.52,25580
2014-01-09,1025.55,1027.96,1019.04,1021.72,28830
2014-01-10,1020.78,1025.88,1020.57,1024.97,25920
2014-01-13,1025.90,1026.75,1017.73,1022.18,22540
2014-01-14,1022.80,1037.24,1021.26,1035.24,18390
2014-01-15,1034.78,1037.34,1032.49,1034.75,19290
2014-01-16,1035.33,1038.19,1022.51,1024.77,22500
2014-01-17,1026.25,1026.76,1022.05,1023.64,16880
2014-01-21,1026.48,1032.08,1025.92,1029.10,17250
2014-01-22,1031.67,1033.48,1022.81,1023.14,15310
2014-01-23,1024.12,1027.76,1020.90,1027.21,20600
2014-01-24,1030.23,1031.97,1028.41,1031.42,25830
2014-01-27,1031.92,1032.17,1022.80,1024.32,15890
2014-01-28,1024.12,1026.49,1021.58,1026.47,20890
2014-01-29,1026.05,1029.18,1022.99,1027.15,22080
2014-01-30,1025.68,1030.88,1024.42,1029.22,21260
2014-01-31,1027.53,1036.61,1025.14,1034.27,23070
2014-02-03,1033.65,1044.08,1029.40,1040.98,19920
2014-02-04,1042.42,1043.28,1037.16,1040.97,21400
2014-02-05,1043.09,1044.68,1038.66,1043.63,19910
2014-02-06,1044.71,1048.36,1040.69,1045.92,11650
2014-02-07,1048.24,1049.35,1041.51,1041.57,27020
2014-02-10,1041.91,1045.49,1041.58,1044.89,15170
2014-02-11,1041.24,1053.04,1040.34,1050.37,14050
2014-02-12,1051.26,1052.95,1049.87,1052.61,18470
2014-02-13,1052.06,1054.65,1051.00,1051.92,24930
2014-02-14,1050.28,1066.51,1046.15,1064.53,17500
2014-02-18,1065.77,1070.93,1065.76,1070.37,18360
2014-02-19,1073.04,1073.31,1068.14,1070.04,23820
2014-02-20,1068.43,1069.31,1056.54,1061.41,23030
2014-02-21,1061.70,1064.57,1060.26,1062.56,15550
2014-02-24,1061.79,1064.96,1060.25,1064.92,19290
2014-02-25,1064.91,1071.58,1064.68,1071.05,13770
2014-02-26,1071.71,1081.40,1071.22,1079.58,22530
2014-02-27,1078.33,1078.77,1074.28,1075.49,20030
2014-02-28,1076.69,1080.15,1068.51,1070.07,21730
2014-03-03,1068.77,1069.85,1061.34,1061.74,18750
2014-03-04,1061.22,1066.17,1059.05,1063.99,17550
2014-03-05,1063.99,1075.50,1063.65,1073.32,24290
2014-03-06,1075.54,1076.69,1072.56,1073.00,23010
2014-03-07,1074.69,1077.47,1073.56,1074.99,23780
2014-03-10,1073.00,1073.53,1071.94,1072.83,14270
2014-03-11,1074.62,1076.74,1063.69,1067.12,23820
2014-03-12,1069.14,1071.96,1062.43,1064.90,14160
2014-03-13,1063.20,1072.85,1060.34,1072.58,20280
2014-03-14,1072.31,1073.21,1069.81,1070.10,28280
2014-03-17,1072.54,1073.53,1064.69,1064.78,21060
2014-03-18,1063.51,1067.62,1061.46,1067.13,17700
2014-03-19,1066.45,1076.51,1062.38,1075.64,26200
2014-03-20,1077.86,1079.15,1069.62,1072.49,20730
2014-03-21,1072.06,1075.17,1060.25,1065.32,20490
2014-03-24,1064.94,1066.26,1060.54,1062.31,25460
2014-03-25,1062.11,1067.31,1062.00,1065.07,17180
2014-03-26,1068.31,1070.40,1063.47,1064.48,18380
2014-03-27,1064.65,1065.08,1060.59,1061.20,19900
2014-03-28,1062.91,1072.13,1061.03,1069.17,20480
2014-03-31,1067.08,1075.95,1065.07,1074.44,27260
2014-04-01,1074.84,1076.90,1071.22,1071.79,18400
2014-04-02,1072.74,1074.65,1069.52,1071.00,14780
2014-04-03,1073.91,1074.34,1069.25,1071.43,19630
2014-04-04,1067.13,1078.55,1065.83,1075.56,19030
2014-04-07,1074.32,1075.68,1070.83,1075.23,24670
2014-04-08,1074.21,1077.40,1072.06,1076.70,20650
2014-04-09,1078.00,1087.44,1076.71,1084.16,29570
2014-04-10,1085.35,1088.88,1082.23,1084.01,20080
2014-04-11,1082.15,1085.02,1079.12,1084.01,24480
2014-04-14,1086.31,1086.95,1083.45,1084.09,18840
2014-04-15,1082.62,1086.55,1082.08,1085.14,14530
2014-04-16,1087.04,1087.10,1078.14,1081.55,16410
2014-04-17,1080.94,1091.39,1080.36,1088.63,16660
2014-04-18,1089.14,1090.91,1074.56,1077.99,17750
2014-04-21,1075.37,1078.48,1070.79,1071.04,23970
2014-04-22,1070.73,1080.86,1069.71,1079.31,12840
2014-04-23,1078.50,1078.68,1077.01,1077.18,21540
2014-04-24,1075.14,1075.24,1072.43,1072.53,12900
2014-04-25,1074.85,1077.02,1069.16,1070.17,20750
2014-04-28,1070.26,1072.96,1066.11,1066.71,21530
2014-04-29,1067.15,1069.64,1066.91,1068.39,28630
2014-04-30,1067.59,1068.25,1066.37,1067.11,21120
2014-05-01,1066.93,1068.35,1062.36,1068.35,20820
2014-05-02,1068.29,1068.98,1060.94,1062.36,19500
2014-05-05,1062.39,1067.84,1058.16,1067.73,24560
2014-05-06,1068.93,1071.47,1061.23,1063.75,14430
2014-05-07,1065.51,1067.27,1059.34,1059.39,28910
2014-05-08,1058.62,1068.09,1058.53,1065.07,18720
2014-05-09,1065.78,1082.64,1064.43,1081.70,16330
2014-05-12,1081.24,1082.92,1077.03,1077.47,28350
2014-05-13,1077.27,1082.69,1073.77,1074.38,24830
2014-05-14,1072.56,1072.73,1064.50,1067.58,19680
2014-05-15,1068.46,1070.66,1068.01,1068.85,17680
2014-05-16,1069.46,1070.90,1058.44,1060.06,14440
2014-05-19,1059.94,1061.64,1051.96,1053.30,19190
2014-05-20,1054.19,1054.68,1049.24,1050.98,23440
2014-05-21,1051.29,1052.97,1045.30,1045.69,20890
2014-05-22,1045.83,1048.49,1042.26,1047.95,15150
2014-05-23,1048.62,1051.44,1048.32,1050.59,22840
2014-05-27,1048.89,1049.13,1037.37,1045.39,16590
2014-05-28,1043.86,1050.53,1039.39,1049.09,21840
2014-05-29,1050.22,1054.38,1041.15,1044.62,20210
2014-05-30,1041.61,1043.89,1040.23,1042.98,18500
2014-06-02,1043.65,1049.89,1040.53,1048.16,15890
2014-06-03,1047.97,1054.91,1046.62,1053.56,15250
2014-06-04,1053.61,1056.42,1050.91,1053.52,27700
2014-06-05,1055.56,1059.48,1053.51,1058.03,24610
2014-06-06,1058.79,1063.66,1050.17,1053.90,23180
2014-06-09,1052.91,1063.75,1052.63,1060.70,22550
2014-06-10,1059.51,1059.70,1052.95,1053.89,17560
2014-06-11,1054.18,1054.90,1050.17,1050.92,21150
2014-06-12,1050.92,1059.38,1049.03,1056.24,17640
2014-06-13,1054.31,1054.68,1047.81,1048.58,15330
2014-06-16,1048.26,1052.05,1046.28,1049.57,21390
2014-06-17,1048.62,1050.03,1046.33,1048.16,24600
2014-06-18,1049.87,1056.39,1048.96,1055.27,14440
2014-06-19,1053.68,1054.94,1051.35,1051.82,19160
2014-06-20,1050.00,1050.49,1039.40,1042.00,14210
2014-06-23,1044.88,1053.13,1044.69,1050.27,21680
2014-06-24,1049.27,1050.36,1040.25,1044.12,18020
2014-06-25,1045.09,1049.49,1044.88,1048.99,27510
2014-06-26,1049.36,1051.02,1041.54,1044.85,11840
2014-06-27,1044.21,1044.31,1036.76,1039.47,17000
2014-06-30,1039.24,1049.62,1032.64,1049.55,18400
2014-07-01,1050.72,1051.46,1041.12,1042.04,16450
2014-07-02,1042.12,1045.11,1039.86,1041.61,24810
2014-07-03,1040.79,1046.33,1037.83,1042.72,15180
2014-07-07,1042.83,1046.01,1042.44,1043.55,20070
2014-07-08,1043.08,1045.29,1042.73,1044.77,22080
2014-07-09,1043.09,1051.52,1041.72,1050.59,17230
2014-07-10,1050.49,1059.60,1049.02,1057.35,20070
2014-07-11,1058.12,1066.99,1052.95,1063.77,16870
2014-07-14,1063.81,1071.97,1061.69,1069.62,14270
2014-07-15,1068.63,1072.34,1068.08,1071.13,22160
2014-07-16,1072.04,1076.32,1071.09,1075.03,14740
2014-07-17,1076.46,1076.86,1070.70,1071.86,23380
2014-07-18,1070.41,1070.91,1066.57,1070.53,23010
2014-07-21,1070.33,1071.79,1058.64,1058.81,21720
2014-07-22,1060.40,1075.81,1059.30,1073.87,21910
2014-07-23,1075.84,1079.89,1074.71,1079.32,12510
2014-07-24,1077.87,1081.57,1072.24,1080.14,21880
2014-07-25,1081.70,1083.41,1080.44,1082.65,21030
2014-07-28,1081.97,1082.54,1075.38,1076.41,21460
2014-07-29,1078.21,1084.41,1075.76,1079.74,21470
2014-07-30,1081.10,1083.44,1069.94,1070.70,27860
2014-07-31,1071.53,1083.01,1071.49,1082.12,16350
2014-08-01,1083.20,1084.31,1076.08,1076.57,21640
2014-08-04,1074.12,1078.41,1073.89,1076.05,17750
2014-08-05,1075.50,1086.26,1073.88,1084.41,24010
2014-08-06,1083.78,1085.22,1078.77,1080.56,23960
2014-08-07,1080.77,1082.77,1073.39,1074.69,16620
2014-08-08,1071.56,1077.65,1070.49,1074.88,19280
2014-08-11,1072.28,1078.73,1069.46,1077.46,14970
2014-08-12,1078.53,1080.14,1077.41,1078.81,18480
2014-08-13,1080.59,1084.77,1080.46,1083.25,23360
2014-08-14,1084.42,1095.25,1081.16,1095.15,25340
2014-08-15,1092.86,1101.30,1091.46,1100.68,18610
2014-08-18,1099.76,1104.15,1098.52,1103.92,19830
2014-08-19,1103.76,1110.10,1100.84,1108.06,23950
2014-08-20,1107.56,1108.85,1105.26,1108.67,21680
2014-08-21,1109.00,1111.28,1105.31,1106.37,17420
2014-08-22,1108.56,1113.18,1105.95,1112.01,18070
2014-08-25,1109.80,1110.75,1107.65,1108.16,14530
2014-08-26,1107.63,1109.44,1103.91,1104.46,20120
2014-08-27,1105.05,1105.08,1102.33,1102.82,19000
2014-08-28,1101.77,1105.05,1100.21,1104.06,21290
2014-08-29,1104.34,1113.06,1101.66,1109.95,23240
2014-09-02,1106.29,1118.92,1103.77,1115.41,18630
2014-09-03,1112.73,1116.32,1109.27,1112.28,24770
2014-09-04,1111.80,1118.09,1107.82,1117.30,23530
2014-09-05,1115.60,1116.09,1114.22,1114.53,11440
2014-09-08,1114.71,1115.29,1113.22,1114.63,18800
2014-09-09,1115.08,1123.39,1114.73,1121.92,17940
2014-09-10,1121.73,1122.32,1115.97,1120.54,17580
