Date,Open,High,Low,Close,Volume
2012-12-26,162.04,163.52,159.04,159.30,4094500
2012-12-27,158.80,161.24,157.55,160.90,5173100
2012-12-28,160.82,161.15,159.72,160.27,4288200
2012-12-31,160.50,160.69,159.70,160.35,5209000
2013-01-01,161.15,161.24,158.81,160.43,5189400
2013-01-02,160.49,161.69,156.25,157.43,4662000
2013-01-03,157.85,159.61,156.10,159.33,3661700
2013-01-04,159.12,160.44,156.57,156.98,5059000
2013-01-07,158.07,158.57,154.67,155.18,4119400
2013-01-08,155.87,156.33,154.43,155.53,4176600
2013-01-09,154.56,156.90,154.00,156.04,4613800
2013-01-10,156.66,156.80,152.36,152.69,6105200
2013-01-11,153.54,155.42,151.89,154.45,3479600
2013-01-14,154.22,155.42,153.39,155.33,4256900
2013-01-15,156.11,156.92,155.20,155.88,5403800
2013-01-16,155.63,156.71,151.81,152.67,3825300
2013-01-17,152.60,152.67,150.87,151.57,4099900
2013-01-18,152.48,152.60,152.11,152.19,4041200
2013-01-21,152.64,153.58,151.81,152.46,3982000
2013-01-22,151.23,151.58,148.38,151.01,3454400
2013-01-23,150.41,152.34,149.91,150.63,5038100
2013-01-24,150.55,153.51,149.64,151.30,3908600
2013-01-25,151.02,151.91,146.99,147.16,4593800
2013-01-28,147.84,148.01,145.33,145.85,3930800
2013-01-29,144.93,145.58,144.12,144.48,6681300
2013-01-30,144.17,144.68,140.15,141.30,5376300
2013-01-31,142.01,145.03,141.62,143.63,4269500
2013-02-01,143.52,144.20,139.25,139.27,4608900
2013-02-04,139.25,140.31,137.20,137.94,4785300
2013-02-05,138.60,139.29,137.94,138.73,6375500
2013-02-06,138.55,140.72,137.56,140.06,3838600
2013-02-07,139.47,143.25,139.40,141.55,6244900
2013-02-08,141.65,143.82,141.00,142.29,6154400
2013-02-11,141.76,142.56,140.79,142.28,2681400
2013-02-12,141.63,142.60,140.87,141.70,5803100
2013-02-13,142.39,143.83,142.25,143.29,5214300
2013-02-14,143.38,147.53,142.09,147.07,4825600
2013-02-15,146.78,147.50,144.60,144.81,4838700
2013-02-18,144.84,145.05,142.51,143.29,4424800
2013-02-19,142.43,143.72,141.99,142.19,4988400
2013-02-20,142.80,144.18,141.66,142.07,5524300
2013-02-21,142.00,145.25,141.44,144.93,5686500
2013-02-22,145.39,146.99,145.11,145.96,5240000
2013-02-25,145.99,152.33,145.79,151.56,4931200
2013-02-26,151.83,153.03,151.63,151.63,3113200
2013-02-27,152.01,152.84,150.02,151.64,5254500
2013-02-28,151.24,155.09,149.49,154.90,3662400
2013-03-01,154.72,154.77,151.39,152.23,4622800
2013-03-04,152.55,155.58,152.55,155.07,5423900
2013-03-05,155.36,156.91,154.44,154.80,5612300
2013-03-06,155.07,155.52,152.58,152.70,3720400
2013-03-07,152.31,152.70,150.68,151.58,4509000
2013-03-08,151.55,151.93,150.47,150.94,5282300
2013-03-11,150.47,151.95,149.83,151.45,5040100
2013-03-12,151.36,151.54,147.41,148.14,4392400
2013-03-13,148.93,150.44,147.42,150.27,5557300
2013-03-14,149.88,150.98,149.75,150.39,6203200
2013-03-15,149.66,149.78,147.64,148.24,4127600
2013-03-18,148.15,149.52,147.45,148.78,5704900
2013-03-19,149.10,150.23,145.29,145.39,4788900
2013-03-20,144.61,148.63,144.13,147.37,6146600
2013-03-21,147.27,147.47,146.10,146.15,4080600
2013-03-22,146.60,146.83,143.34,144.41,5217100
2013-03-25,145.40,145.41,144.04,144.64,5463700
2013-03-26,145.37,147.23,143.97,144.44,6126600
2013-03-27,143.31,145.69,142.36,144.91,6616700
2013-03-28,145.22,148.64,144.86,148.24,3871600
2013-03-29,148.47,148.81,146.87,147.79,4002900
2013-04-01,148.33,149.77,146.90,149.00,5912300
2013-04-02,149.44,151.23,147.34,147.64,4016600
2013-04-03,146.78,147.10,145.04,145.30,5654200
2013-04-04,144.32,146.93,143.49,146.53,5924100
2013-04-05,147.10,147.44,142.03,143.32,5124000
2013-04-08,143.13,143.24,142.06,142.65,2862900
2013-04-09,142.60,143.22,142.11,142.58,4250700
2013-04-10,143.01,143.95,141.99,142.92,3888900
2013-04-11,142.87,146.51,141.88,144.82,4858700
2013-04-12,145.04,145.69,144.19,145.00,2896800
2013-04-15,144.29,145.27,143.67,143.93,7132600
2013-04-16,143.66,144.11,141.61,142.10,3307200
2013-04-17,141.55,142.91,141.13,142.68,4196200
2013-04-18,141.89,145.67,141.67,145.40,3854200
2013-04-19,144.92,150.52,144.77,149.56,4028000
2013-04-22,149.61,150.34,146.26,146.96,3932400
2013-04-23,146.77,151.09,145.55,150.21,4716900
2013-04-24,150.47,151.59,149.71,149.74,5277300
2013-04-25,150.36,150.45,148.96,150.28,5677400
2013-04-26,150.38,152.69,145.43,146.39,7041600
2013-04-29,146.55,147.29,145.47,145.87,4483700
2013-04-30,147.08,147.44,143.80,144.36,3253800
2013-05-01,143.81,145.10,143.62,144.85,4432700
2013-05-02,145.02,145.85,142.76,142.90,6874000
2013-05-03,142.65,143.69,142.00,143.42,5499900
2013-05-06,143.31,145.32,141.61,144.82,4593700
2013-05-07,144.62,145.77,141.86,143.02,6450900
2013-05-08,142.71,144.53,141.77,143.71,2888100
2013-05-09,143.76,149.02,143.40,149.02,6875700
2013-05-10,149.56,150.72,146.50,147.25,6482200
2013-05-13,148.16,151.58,147.57,150.37,5495700
2013-05-14,150.31,151.69,149.56,149.58,3492600
2013-05-15,149.89,151.05,149.35,150.35,4434100
2013-05-16,149.93,153.25,149.76,152.15,5575700
2013-05-17,152.64,158.08,151.15,155.97,5495700
2013-05-20,156.18,157.27,154.20,154.89,4073300
2013-05-21,154.55,156.39,152.60,155.77,4553100
2013-05-22,155.75,157.94,155.21,157.01,4491500
2013-05-23,157.04,157.70,156.93,157.26,5039600
2013-05-24,156.74,157.35,153.89,154.74,5308100
2013-05-27,156.25,158.17,150.42,150.67,6223400
2013-05-28,150.36,151.03,146.29,146.68,2822100
2013-05-29,146.30,149.86,145.74,149.60,4938900
2013-05-30,148.93,149.13,148.01,148.35,4374400
2013-05-31,148.18,148.65,147.66,148.30,6092400
2013-06-03,146.99,147.36,144.68,145.08,4011800
2013-06-04,144.03,147.68,143.03,147.13,3198800
2013-06-05,147.06,154.19,146.88,153.49,5300100
2013-06-06,152.87,154.67,152.26,153.57,5224200
2013-06-07,153.16,155.40,152.19,154.00,4497700
2013-06-10,153.92,155.44,152.18,152.19,5466200
2013-06-11,152.53,154.23,152.30,153.01,4891000
2013-06-12,153.20,155.89,152.99,154.51,4927400
2013-06-13,155.86,157.18,155.52,156.05,5533800
2013-06-14,156.86,158.09,153.81,154.04,5998400
2013-06-17,153.92,154.32,153.87,154.28,6091400
2013-06-18,154.77,156.64,151.78,152.35,5567000
2013-06-19,152.17,154.01,151.68,153.67,4575700
2013-06-20,153.16,157.48,152.58,155.56,5825100
2013-06-21,156.06,157.63,153.28,154.59,3085700
2013-06-24,154.89,155.19,153.46,154.34,4612100
2013-06-25,154.97,156.18,154.22,155.76,3760200
2013-06-26,155.32,155.65,153.90,154.80,4330600
2013-06-27,154.33,156.67,153.81,155.95,4717800
2013-06-28,156.63,157.71,153.31,154.14,5286300
2013-07-01,154.90,155.64,150.25,150.49,4896400
2013-07-02,150.73,151.34,150.16,150.69,4632900
2013-07-03,151.29,151.68,150.11,150.30,5404500
2013-07-04,150.05,152.92,149.44,152.59,5270200
2013-07-05,152.53,156.50,151.82,154.09,6719300
2013-07-08,153.29,160.68,152.19,160.31,4217800
2013-07-09,160.19,164.07,159.91,162.43,4876900
2013-07-10,162.77,163.54,160.70,161.00,3936900
2013-07-11,161.48,163.81,159.00,159.42,7082800
2013-07-12,158.98,160.17,154.74,155.02,5452400
2013-07-15,154.87,157.83,153.69,156.27,3364400
2013-07-16,156.30,156.38,155.04,155.39,6382900
2013-07-17,155.19,157.10,154.74,155.75,5132300
2013-07-18,155.56,157.39,155.55,157.09,3419300
2013-07-19,157.17,158.74,155.34,155.73,5373200
2013-07-22,155.29,156.36,154.26,154.55,5096700
2013-07-23,155.15,156.22,153.18,154.15,5363700
2013-07-24,153.85,155.74,153.46,155.57,7370700
2013-07-25,155.46,157.21,154.82,156.31,4798300
2013-07-26,156.09,156.62,155.76,155.79,5491900
2013-07-29,156.69,157.29,155.34,155.49,4158100
2013-07-30,155.02,158.12,155.00,157.57,3831700
2013-07-31,158.13,159.91,157.06,157.93,4782200
2013-08-01,158.20,158.92,155.71,156.77,5239000
2013-08-02,156.43,157.64,152.59,152.75,5486000
2013-08-05,152.65,154.41,152.39,153.77,3919600
2013-08-06,153.19,154.42,151.17,154.01,4158000
2013-08-07,153.98,154.99,150.12,150.21,4550600
2013-08-08,150.37,153.56,149.94,153.14,4002500
2013-08-09,152.78,155.89,152.35,154.85,4957900
2013-08-12,155.98,156.62,155.28,155.72,5384300
2013-08-13,156.17,157.36,153.77,154.26,7421500
2013-08-14,154.48,155.66,154.26,154.50,6014500
2013-08-15,155.04,158.77,154.52,157.49,3941700
2013-08-16,157.90,159.00,157.81,158.24,5303000
2013-08-19,158.12,159.94,157.37,159.58,5907500
2013-08-20,158.87,161.61,157.80,160.32,6335500
2013-08-21,161.38,164.84,160.78,164.61,5151800
2013-08-22,164.94,165.21,157.95,158.59,4810400
2013-08-23,158.25,162.59,156.13,161.79,5724800
2013-08-26,162.36,163.64,159.56,159.86,5843100
2013-08-27,159.85,160.63,159.63,160.00,3897600
2013-08-28,159.15,160.12,157.40,158.27,5822100
2013-08-29,158.53,159.54,153.63,153.76,4108800
2013-08-30,155.56,157.81,155.24,156.86,4020300
2013-09-02,156.79,157.47,151.54,151.77,5609900
2013-09-03,152.46,153.60,150.43,151.56,4191700
2013-09-04,152.10,152.23,148.11,148.24,5036500
2013-09-05,147.22,148.64,146.34,148.36,4590900
2013-09-06,148.51,149.38,147.60,148.41,6214600
2013-09-09,148.55,153.42,148.47,152.62,4079900
2013-09-10,152.51,152.62,149.15,151.31,5306000
2013-09-11,150.93,152.11,150.50,150.82,5139100
2013-09-12,151.00,152.11,150.29,151.76,5106400
2013-09-13,152.83,154.81,148.51,148.63,5445000
2013-09-16,149.04,150.80,145.16,146.42,1796900
2013-09-17,146.42,146.58,145.50,145.69,6451800
2013-09-18,146.04,150.08,146.00,149.84,4274400
2013-09-19,149.57,149.74,148.69,148.85,4877900
2013-09-20,148.44,149.04,147.25,148.52,5852300
2013-09-23,148.28,149.76,145.15,145.44,4883200
2013-09-24,145.54,146.92,143.88,145.36,4486800
2013-09-25,146.33,146.75,145.99,146.31,3325700
2013-09-26,146.84,151.18,145.19,150.62,5570400
2013-09-27,150.82,150.88,144.10,144.89,4405300
2013-09-30,144.71,145.91,142.61,143.01,3992200
2013-10-01,143.88,144.74,138.59,139.17,5553100
2013-10-02,138.47,138.82,132.81,134.38,5495100
2013-10-03,134.29,134.43,131.64,132.33,5286000
2013-10-04,133.26,135.11,132.62,134.30,4503300
2013-10-07,135.06,135.82,132.68,132.95,5135800
2013-10-08,133.27,133.99,128.14,128.63,4788200
2013-10-09,129.02,129.81,127.23,127.43,6104300
2013-10-10,127.08,130.15,126.82,129.55,5254400
2013-10-11,130.02,130.28,129.26,129.64,3861000
2013-10-14,129.86,130.76,128.12,130.72,5508800
2013-10-15,131.49,132.16,130.66,131.12,3838000
2013-10-16,130.81,134.07,130.74,133.76,5352800
2013-10-17,134.26,135.42,133.08,135.17,4109100
2013-10-18,135.14,136.20,132.57,133.86,5634400
2013-10-21,134.44,134.84,133.18,133.62,5701700
2013-10-22,133.23,135.85,132.42,135.50,6016200
2013-10-23,135.03,136.08,131.94,132.54,4921600
2013-10-24,132.27,133.63,130.27,130.91,4930600
2013-10-25,130.92,131.97,129.94,130.60,3119100
2013-10-28,131.05,133.59,130.77,132.93,5958500
2013-10-29,131.85,132.84,130.86,132.02,5535800
2013-10-30,132.33,133.20,130.74,131.86,4050700
2013-10-31,131.49,131.82,129.91,131.80,4846500
2013-11-01,132.17,134.65,132.01,133.54,3532900
2013-11-04,132.36,133.20,131.29,131.92,3093400
2013-11-05,132.05,133.15,131.12,131.40,6159300
2013-11-06,130.94,132.12,130.11,130.25,2433500
2013-11-07,130.79,131.84,130.23,131.20,4777300
2013-11-08,130.77,132.21,130.63,131.80,3899300
2013-11-11,130.96,133.28,129.90,131.54,5373300
2013-11-12,130.98,134.15,130.20,132.59,4980700
2013-11-13,131.51,131.94,130.71,131.01,6144300
2013-11-14,131.58,132.60,131.39,132.41,4842400
2013-11-15,132.56,136.01,131.81,134.92,2986400
2013-11-18,135.24,136.50,133.74,134.11,6410100
2013-11-19,134.61,134.62,132.54,132.80,5682800
2013-11-20,132.08,136.62,130.94,135.89,5114000
2013-11-21,135.28,135.79,133.07,134.00,2700000
2013-11-22,134.16,134.22,130.51,130.80,6573400
2013-11-25,130.08,130.95,129.81,130.68,4315700
2013-11-26,130.78,133.04,129.53,131.75,4606100
2013-11-27,131.80,132.90,130.68,132.51,4103700
2013-11-28,132.62,132.64,131.59,132.05,3881800
2013-11-29,131.35,132.62,130.80,132.04,4015200
2013-12-02,132.38,132.76,131.57,132.43,4939500
2013-12-03,132.77,134.35,132.40,133.75,5360900
2013-12-04,132.92,134.78,132.48,134.28,4365000
2013-12-05,134.25,138.06,133.68,137.40,3791700
2013-12-06,137.81,139.31,137.05,137.98,4250300
2013-12-09,137.41,138.03,136.78,137.83,3886000
2013-12-10,138.11,140.28,137.48,139.92,4210500
2013-12-11,139.30,139.38,136.97,137.91,4700700
2013-12-12,138.25,139.09,137.95,138.24,5699200
2013-12-13,138.35,139.73,134.17,136.11,4554300
2013-12-16,136.74,137.08,133.15,134.78,4625100
2013-12-17,133.35,133.89,131.89,132.10,5265600
2013-12-18,131.02,134.71,130.72,133.49,6720400
2013-12-19,133.90,134.82,133.02,134.31,3319000
2013-12-20,134.64,135.00,132.88,133.60,5948300
2013-12-23,134.47,135.42,133.17,133.43,6230600
2013-12-24,133.41,135.29,132.97,134.62,4343800
2013-12-25,134.99,137.46,133.82,136.84,4844800
2013-12-26,136.97,137.08,133.46,134.56,4771200
2013-12-27,134.49,135.33,130.57,130.64,3876500
2013-12-30,130.13,131.58,129.98,130.99,4884100
2013-12-31,130.34,131.05,129.18,129.35,4792000
2014-01-01,128.60,130.23,127.61,129.43,4688800
2014-01-02,129.85,130.07,127.62,128.14,4531300
2014-01-03,127.26,131.16,126.80,130.87,4622100
2014-01-06,131.06,131.30,127.11,127.58,4672600
2014-01-07,127.20,129.53,127.02,127.35,5539900
2014-01-08,127.25,127.85,126.22,127.69,3815900
2014-01-09,128.58,128.63,126.70,126.80,4404700
2014-01-10,125.86,127.89,125.03,126.36,3411600
2014-01-13,125.99,129.63,125.66,128.39,2545900
2014-01-14,129.33,130.09,128.24,129.99,5991600
2014-01-15,130.33,131.36,129.90,130.11,5621000
2014-01-16,129.74,132.03,129.51,131.80,5180200
2014-01-17,132.61,133.16,128.99,129.16,4871500
2014-01-20,128.35,130.21,128.29,129.34,5938900
2014-01-21,130.11,130.15,130.03,130.13,4986700
2014-01-22,131.40,132.78,127.30,128.24,6509700
2014-01-23,127.63,127.83,126.53,126.60,4105400
2014-01-24,126.37,127.41,125.88,126.73,4895300
2014-01-27,126.98,128.89,125.55,127.56,5816400
2014-01-28,127.86,128.70,127.84,127.97,4753900
2014-01-29,128.10,129.19,127.29,128.95,5163900
2014-01-30,128.87,130.24,128.28,129.90,5909100
2014-01-31,129.59,132.23,129.38,130.54,5141500
2014-02-03,131.37,131.64,130.27,130.55,5232300
2014-02-04,130.34,130.91,127.89,129.43,3641700
2014-02-05,129.67,130.30,128.49,128.62,4952200
2014-02-06,129.08,129.69,127.67,128.90,3645600
2014-02-07,129.29,129.36,128.64,129.20,4881800
2014-02-10,128.20,128.57,127.32,128.55,4829200
2014-02-11,128.73,129.15,126.45,126.46,5599700
2014-02-12,126.26,126.83,124.42,124.96,4532900
2014-02-13,124.86,125.56,123.34,123.95,5199400
2014-02-14,123.88,124.69,123.07,123.61,5541600
2014-02-17,123.87,124.14,122.51,122.85,3837400
2014-02-18,123.09,124.30,122.29,123.68,6987900
2014-02-19,123.40,124.09,122.99,123.62,4432200
2014-02-20,123.96,124.27,120.85,121.01,5032500
2014-02-21,120.59,121.62,120.31,120.83,5415500
2014-02-24,120.94,122.66,119.86,121.42,3487600
2014-02-25,120.38,122.12,118.81,121.62,4788700
2014-02-26,121.27,123.49,121.22,122.94,3754000
2014-02-27,123.94,124.83,123.93,124.23,6711300
2014-02-28,124.36,127.44,123.73,126.29,4255900
2014-03-03,125.93,126.26,124.01,124.28,6164100
2014-03-04,124.80,128.38,123.16,127.93,6766400
2014-03-05,127.80,128.85,125.78,126.11,4178300
2014-03-06,125.78,127.79,125.55,127.46,4429900
2014-03-07,127.00,127.30,125.10,125.68,6262800
2014-03-10,126.19,127.93,125.53,127.74,4384500
2014-03-11,127.73,133.73,126.97,132.57,4983000
2014-03-12,132.60,134.14,130.22,133.82,5192200
2014-03-13,133.41,138.85,132.31,138.67,6140800
2014-03-14,138.80,138.87,135.83,136.41,2880800
2014-03-17,136.91,137.76,133.64,133.96,3276700
2014-03-18,133.89,137.31,132.76,137.29,4757100
2014-03-19,136.87,137.46,134.87,135.72,6022800
2014-03-20,135.43,138.53,135.41,136.56,5276300
2014-03-21,135.75,139.46,135.61,139.37,2598500
2014-03-24,139.79,145.96,138.87,145.23,6389300
2014-03-25,145.11,146.63,144.15,146.26,4564400
2014-03-26,145.87,146.30,144.76,145.26,5002000
2014-03-27,145.84,146.99,145.16,146.97,5035500
2014-03-28,146.47,149.42,146.34,148.57,4362500
2014-03-31,148.61,152.10,148.00,150.57,4805500
2014-04-01,150.68,153.31,148.59,151.90,3686900
2014-04-02,151.68,151.71,148.71,148.74,4131000
2014-04-03,148.75,149.23,143.66,144.30,2908600
2014-04-04,144.41,146.09,143.98,145.08,5023900
2014-04-07,145.57,146.11,145.37,145.69,6329400
2014-04-08,145.76,146.74,144.99,146.68,3072500
2014-04-09,147.12,150.02,145.93,149.88,5858700
2014-04-10,150.43,154.79,149.76,152.59,5468600
2014-04-11,153.12,154.13,149.59,151.24,5129300
2014-04-14,150.81,153.41,150.26,153.21,4482200
2014-04-15,153.50,153.70,152.58,153.62,6146900
2014-04-16,153.23,153.80,151.71,151.94,4995200
2014-04-17,151.95,155.41,151.90,154.10,7497500
2014-04-18,153.21,158.87,152.73,157.36,4370600
2014-04-21,158.16,160.05,155.18,155.20,4572200
2014-04-22,155.20,155.37,153.93,154.20,4190000
2014-04-23,153.93,154.74,149.85,150.82,5565500
2014-04-24,151.23,152.75,149.10,149.60,3541600
2014-04-25,150.51,150.51,147.59,148.35,4478100
2014-04-28,147.59,148.02,146.39,147.41,5417800
2014-04-29,148.17,148.39,147.04,148.17,5790900
2014-04-30,148.78,149.92,147.53,148.16,4951300
2014-05-01,148.29,148.35,144.21,144.89,4084400
2014-05-02,145.13,145.38,140.81,140.99,6051600
2014-05-05,140.50,140.72,139.93,140.11,6385500
2014-05-06,139.63,140.48,136.93,136.96,5318900
2014-05-07,136.36,138.49,134.73,138.23,5046800
2014-05-08,138.00,141.19,136.62,140.08,3380400
2014-05-09,140.55,140.64,139.88,140.45,5282100
2014-05-12,140.48,140.70,138.50,139.66,5920300
2014-05-13,139.02,143.20,138.36,140.89,4383500
2014-05-14,140.42,140.75,139.11,140.33,4343300
2014-05-15,140.80,141.49,140.60,141.14,5804000
2014-05-16,140.48,140.57,138.37,139.75,5651700
2014-05-19,138.26,141.40,136.97,141.24,4696700
2014-05-20,142.40,144.59,141.98,143.69,6080800
2014-05-21,144.32,145.62,139.33,140.15,5712700
2014-05-22,139.61,145.93,138.05,143.95,7030900
2014-05-23,143.86,145.40,142.81,145.29,3920900
2014-05-26,144.74,146.80,144.58,145.49,5240200
2014-05-27,146.45,147.01,143.55,146.16,3364000
2014-05-28,146.70,147.45,145.75,146.99,4188200
2014-05-29,146.60,150.21,146.18,150.07,4134000
2014-05-30,150.15,153.28,150.07,152.58,3874500
2014-06-02,153.14,154.20,152.78,153.88,5863500
2014-06-03,153.96,154.85,150.41,151.26,3419300
2014-06-04,152.11,153.44,151.11,152.94,5279300
2014-06-05,152.42,153.39,150.07,150.77,5723400
2014-06-06,150.11,152.26,148.81,151.06,5656800
2014-06-09,151.84,152.52,147.55,148.46,3453200
2014-06-10,148.79,151.81,144.88,145.38,5237100
2014-06-11,145.41,145.70,141.23,141.38,6424800
2014-06-12,141.82,141.90,140.33,141.23,4672400
2014-06-13,141.13,141.37,139.21,139.83,6775000
2014-06-16,139.55,141.22,138.76,140.43,4985000
2014-06-17,140.80,142.16,139.84,141.20,5867500
2014-06-18,140.01,140.42,139.42,139.64,5292600
2014-06-19,139.76,142.97,139.75,142.96,7444500
2014-06-20,143.07,143.96,142.44,142.75,6680700
2014-06-23,142.71,143.71,141.12,142.96,5874300
2014-06-24,143.06,144.77,142.31,143.89,4334800
2014-06-25,144.04,145.28,138.31,138.85,5161600
2014-06-26,138.99,139.23,137.22,137.53,4232900
2014-06-27,137.38,140.88,136.17,139.32,5647800
2014-06-30,138.96,139.27,136.24,136.72,5706800
2014-07-01,136.95,137.23,135.52,136.91,4628200
2014-07-02,137.24,138.09,136.51,137.62,3998400
2014-07-03,137.08,139.17,135.54,138.67,5360500
2014-07-04,139.78,140.25,134.80,135.30,5696600
2014-07-07,135.51,136.21,132.76,133.93,5285000
2014-07-08,134.15,134.30,132.57,133.51,6845800
2014-07-09,133.76,133.76,132.31,132.64,5978300
2014-07-10,133.08,136.16,132.35,135.81,2536100
2014-07-11,134.92,137.03,134.22,136.86,6014900
2014-07-14,136.78,136.90,136.03,136.68,5104700
2014-07-15,136.75,138.74,135.48,137.94,4471200
2014-07-16,137.21,137.75,135.15,137.44,4348800
2014-07-17,136.76,137.04,135.28,135.46,5845700
2014-07-18,135.43,140.43,135.21,139.83,5767200
2014-07-21,139.73,141.77,138.75,141.47,5032000
2014-07-22,141.34,142.56,139.74,142.12,4679700
2014-07-23,142.84,143.41,141.88,142.20,5577000
2014-07-24,141.32,144.94,140.75,144.34,4958400
2014-07-25,144.08,144.16,142.11,142.23,7418000
2014-07-28,142.55,143.65,140.66,140.91,5513300
2014-07-29,140.53,140.55,139.85,140.10,3569500
2014-07-30,140.72,141.11,140.54,140.95,5627200
2014-07-31,141.08,141.27,138.56,139.21,4572000
2014-08-01,140.29,140.44,137.81,138.16,6011800
2014-08-04,138.65,140.77,138.27,140.04,5234800
2014-08-05,139.81,143.65,139.75,142.84,5095100
2014-08-06,143.56,143.56,142.46,142.88,5651600
2014-08-07,142.90,144.23,142.46,143.60,5599000
2014-08-08,143.51,144.35,142.44,142.96,6121500
2014-08-11,143.26,144.09,137.18,137.97,5878400
2014-08-12,137.26,138.85,136.26,136.56,5531900
2014-08-13,136.02,140.07,134.96,139.05,5334300
2014-08-14,138.70,144.04,138.30,142.15,4323900
2014-08-15,142.47,143.85,140.19,140.49,4193600
2014-08-18,140.37,142.54,139.73,141.30,5771600
2014-08-19,141.23,144.11,141.16,142.80,5334300
2014-08-20,142.80,145.27,142.77,143.56,4876900
2014-08-21,143.92,144.83,140.93,141.71,3591900
2014-08-22,141.29,142.99,138.88,139.59,3796900
2014-08-25,139.60,140.47,138.55,140.03,3583400
2014-08-26,139.52,140.78,138.38,140.49,5869500
2014-08-27,141.24,145.30,140.99,145.20,5552600
2014-08-28,146.13,147.32,144.28,144.30,4654200
2014-08-29,143.86,147.84,143.86,146.88,5959500
2014-09-01,146.34,147.49,145.57,145.68,4858600
2014-09-02,146.15,146.84,142.86,143.23,5118500
