Date,Open,High,Low,Close,Volume
2012-11-06,1209.82,1210.79,1180.18,1182.00,57600
2012-11-07,1182.30,1190.34,1180.82,1189.33,60700
2012-11-08,1185.10,1230.80,1178.20,1227.15,60500
2012-11-09,1226.17,1239.45,1220.33,1235.50,41400
2012-11-13,1238.87,1242.11,1214.99,1218.82,48200
2012-11-14,1227.64,1228.12,1212.28,1215.76,65900
2012-11-15,1219.13,1220.59,1196.35,1211.67,70000
2012-11-16,1213.57,1213.92,1188.53,1200.16,67700
2012-11-19,1207.39,1211.39,1201.47,1203.25,72800
2012-11-20,1203.18,1221.38,1199.01,1210.53,76300
2012-11-21,1202.44,1205.93,1173.48,1190.09,81000
2012-11-23,1178.24,1181.24,1157.55,1161.02,57700
2012-11-26,1153.62,1158.80,1148.31,1153.18,53700
2012-11-27,1160.08,1162.71,1154.50,1155.44,59000
2012-11-28,1151.17,1154.83,1127.76,1132.93,71700
2012-11-29,1139.27,1148.13,1117.55,1122.78,55900
2012-11-30,1123.39,1123.81,1088.29,1096.62,70300
2012-12-03,1097.40,1102.62,1094.26,1100.64,28300
2012-12-04,1094.46,1097.06,1068.13,1073.21,54400
2012-12-05,1078.67,1100.45,1076.82,1099.82,60900
2012-12-06,1097.82,1103.06,1064.04,1064.82,73800
2012-12-07,1066.14,1076.95,1064.55,1075.98,70700
2012-12-10,1073.52,1083.52,1056.19,1057.93,46600
2012-12-11,1063.39,1067.87,1053.44,1060.79,73600
2012-12-12,1058.93,1060.07,1050.12,1050.89,68700
2012-12-13,1054.35,1055.44,1030.74,1033.12,50600
2012-12-14,1034.22,1034.51,1027.25,1033.95,51200
2012-12-17,1029.15,1032.06,1021.09,1024.48,32900
2012-12-18,1013.43,1039.90,1010.79,1033.50,72900
2012-12-19,1037.81,1044.62,1030.26,1034.42,55900
2012-12-20,1038.06,1039.78,1021.03,1022.39,63200
2012-12-21,1030.33,1036.62,1019.65,1032.54,52600
2012-12-24,1029.91,1032.88,1029.51,1030.50,63700
2012-12-26,1029.78,1033.63,1009.26,1011.00,68300
2012-12-27,1007.78,1014.74,995.94,1004.05,71500
2012-12-28,1007.82,1016.41,993.29,996.75,39700
2012-12-31,998.33,1003.40,980.99,989.99,55500
2013-01-02,985.42,988.36,976.70,977.47,85500
2013-01-03,980.52,987.31,979.74,986.06,50700
2013-01-04,991.86,992.99,984.75,987.14,52200
2013-01-07,989.66,1013.96,983.00,1005.17,39600
2013-01-08,1011.02,1012.04,1005.78,1011.33,69800
2013-01-09,1017.26,1021.08,1007.70,1014.30,63300
2013-01-10,1012.92,1022.96,1006.12,1021.51,65800
2013-01-11,1030.08,1036.65,1014.22,1023.82,57800
2013-01-14,1012.48,1012.73,1009.94,1012.26,76600
2013-01-15,1012.79,1028.49,1009.09,1018.26,48100
2013-01-16,1020.46,1023.51,1006.98,1007.13,81400
2013-01-17,1009.83,1021.76,1007.83,1020.29,48200
2013-01-18,1015.41,1017.41,1006.27,1012.69,75500
2013-01-22,1018.18,1018.42,1010.55,1018.10,60100
2013-01-23,1017.09,1021.37,1012.69,1018.46,64400
2013-01-24,1021.14,1025.23,1004.75,1008.37,70100
2013-01-25,1008.61,1028.11,1008.60,1026.59,63200
2013-01-28,1033.72,1035.98,1018.82,1019.87,59400
2013-01-29,1021.18,1031.49,1016.12,1027.41,48600
2013-01-30,1023.02,1048.68,1013.90,1035.67,64100
2013-01-31,1034.49,1050.50,1030.80,1046.27,50500
2013-02-01,1045.26,1047.07,1041.15,1045.48,72400
2013-02-04,1041.42,1043.90,1035.05,1035.49,62000
2013-02-05,1037.15,1039.24,1036.47,1039.15,77600
2013-02-06,1029.51,1044.55,1026.72,1043.06,71500
2013-02-07,1045.68,1057.33,1037.75,1054.01,70400
2013-02-08,1051.86,1055.20,1048.89,1050.36,86800
2013-02-11,1048.95,1070.23,1042.64,1065.21,50100
2013-02-12,1073.02,1078.80,1063.31,1075.33,66300
2013-02-13,1071.08,1074.70,1063.83,1066.03,65000
2013-02-14,1066.69,1068.47,1037.08,1047.20,69200
2013-02-15,1045.76,1048.87,1024.11,1028.84,76200
2013-02-19,1022.57,1046.77,1016.27,1039.89,61400
2013-02-20,1037.85,1068.56,1037.75,1065.83,71900
2013-02-21,1064.28,1080.36,1061.73,1076.73,60500
2013-02-22,1073.31,1073.96,1061.26,1063.96,74500
2013-02-25,1057.42,1059.92,1053.09,1056.44,39900
2013-02-26,1054.24,1058.38,1025.50,1029.79,56500
2013-02-27,1027.44,1030.52,1017.06,1020.75,63100
2013-02-28,1018.36,1025.54,1013.76,1024.44,69100
2013-03-01,1025.86,1030.16,1015.68,1017.18,70400
2013-03-04,1023.41,1028.65,1020.77,1021.81,65400
2013-03-05,1032.91,1038.32,1014.24,1021.16,66000
2013-03-06,1020.89,1025.57,1007.44,1007.86,49000
2013-03-07,1006.43,1016.53,1002.51,1013.26,50100
2013-03-08,1012.66,1013.53,1008.62,1009.90,51400
2013-03-11,1016.02,1019.83,995.03,997.25,75600
2013-03-12,1002.41,1016.91,994.34,1014.41,50800
2013-03-13,1021.74,1027.05,993.35,995.87,47600
2013-03-14,991.94,1007.08,990.27,1003.49,40300
2013-03-15,1001.99,1013.37,998.64,1005.53,49200
2013-03-18,1008.10,1014.32,993.44,995.17,60500
2013-03-19,992.65,1001.42,990.03,996.21,51800
2013-03-20,994.06,1003.27,993.76,1002.26,42900
2013-03-21,1002.93,1011.63,989.71,990.53,51700
2013-03-22,991.98,994.49,967.36,970.52,37500
2013-03-25,969.15,997.19,965.55,995.63,53200
2013-03-26,994.68,997.20,991.19,993.02,74800
2013-03-27,993.51,996.01,972.70,979.68,42100
2013-03-28,986.25,987.83,962.13,965.49,43600
2013-03-29,966.31,966.44,938.99,945.63,53100
2013-04-01,937.70,943.28,928.18,931.76,65400
2013-04-02,930.09,945.81,927.76,934.07,42200
2013-04-03,929.18,950.29,921.34,945.13,94000
2013-04-04,949.67,953.47,925.53,932.05,55400
2013-04-05,936.39,941.26,932.23,935.75,58800
2013-04-08,936.44,950.31,934.05,949.31,45600
2013-04-09,943.70,964.75,941.28,959.33,60800
2013-04-10,953.15,962.72,951.30,962.41,66000
2013-04-11,967.20,981.36,952.55,981.29,62200
2013-04-12,979.53,982.30,966.32,973.17,69200
2013-04-15,978.43,978.59,966.82,972.35,46400
2013-04-16,969.58,989.79,964.20,988.94,76100
2013-04-17,991.10,993.30,976.58,979.55,77000
2013-04-18,976.12,977.78,975.37,975.84,63600
2013-04-19,979.88,981.04,974.06,975.77,62100
2013-04-22,981.22,990.31,980.21,980.46,58200
2013-04-23,978.50,982.22,965.71,967.71,64500
2013-04-24,972.15,990.11,969.64,989.11,76600
2013-04-25,986.93,988.67,970.59,984.59,67200
2013-04-26,986.41,990.75,951.28,952.88,67000
2013-04-29,959.59,971.34,937.47,945.05,57700
2013-04-30,941.37,943.44,924.80,932.36,76200
2013-05-01,936.08,938.71,921.39,924.32,59400
2013-05-02,922.79,931.55,919.06,919.78,69600
2013-05-03,927.89,928.36,913.90,915.87,58300
2013-05-06,913.87,917.75,898.51,907.68,32000
2013-05-07,908.26,920.21,905.84,917.90,82500
2013-05-08,929.48,936.36,911.52,916.91,60900
2013-05-09,917.54,917.67,889.62,889.80,57200
2013-05-10,884.51,911.71,882.02,902.05,56600
2013-05-13,898.59,898.80,883.84,885.36,63600
2013-05-14,884.97,893.10,880.25,892.29,60700
2013-05-15,892.43,915.38,891.79,906.69,76600
2013-05-16,912.12,918.84,898.39,901.45,79200
2013-05-17,900.27,906.05,897.93,905.47,71600
2013-05-20,907.94,908.85,904.56,906.14,53300
2013-05-21,903.64,924.19,897.21,921.98,64300
2013-05-22,923.47,930.25,922.47,922.84,60700
2013-05-23,924.42,925.15,917.13,923.62,48300
2013-05-24,923.09,942.69,919.30,932.99,83800
2013-05-28,933.84,939.86,909.97,913.70,69600
2013-05-29,915.84,925.92,914.95,919.16,65300
2013-05-30,918.03,929.03,912.29,927.26,78200
2013-05-31,930.33,931.23,917.74,921.05,64500
2013-06-03,925.13,926.76,905.92,914.74,79500
2013-06-04,914.34,923.42,912.22,919.27,70300
2013-06-05,920.87,931.38,919.66,931.31,60700
2013-06-06,934.29,960.56,932.58,952.17,50000
2013-06-07,955.22,957.65,944.07,949.25,69500
2013-06-10,943.08,943.55,935.57,938.65,56700
2013-06-11,941.55,957.61,939.52,956.84,54700
2013-06-12,959.84,963.08,950.15,952.34,81100
2013-06-13,951.37,965.07,947.84,964.21,60400
2013-06-14,957.25,978.12,955.79,974.13,84900
2013-06-17,976.09,998.62,968.54,995.52,55200
2013-06-18,991.60,1004.52,988.41,1003.01,58500
2013-06-19,998.32,1035.01,997.64,1032.09,58700
2013-06-20,1027.51,1030.97,1016.91,1027.69,57800
2013-06-21,1028.20,1028.57,1002.45,1010.64,72600
2013-06-24,1010.15,1012.61,998.78,1000.66,61500
2013-06-25,1009.07,1010.84,1003.39,1008.93,84700
2013-06-26,1002.55,1008.07,995.91,997.84,39300
2013-06-27,996.87,1003.26,990.24,998.45,51800
2013-06-28,991.76,1006.63,991.04,1003.96,75900
2013-07-01,998.55,1025.79,997.90,1013.94,74900
2013-07-02,1007.65,1032.10,1006.69,1023.76,53800
2013-07-03,1023.77,1038.08,1013.61,1015.23,51900
2013-07-05,1015.95,1029.50,1015.33,1019.47,66400
2013-07-08,1023.12,1039.32,1015.58,1027.34,74100
2013-07-09,1025.22,1042.31,1021.25,1034.19,83400
2013-07-10,1027.51,1042.94,1020.30,1040.58,47100
2013-07-11,1042.96,1049.76,1014.94,1021.93,44600
2013-07-12,1026.78,1032.20,1025.87,1028.62,48400
2013-07-15,1032.45,1045.94,1032.17,1042.88,58300
2013-07-16,1049.72,1056.24,1048.90,1050.52,35800
2013-07-17,1055.46,1079.72,1054.01,1077.41,78600
2013-07-18,1068.73,1091.30,1065.16,1086.53,52200
2013-07-19,1085.90,1089.01,1082.66,1086.58,62100
2013-07-22,1087.04,1092.68,1054.48,1063.28,73100
2013-07-23,1063.42,1077.27,1061.95,1074.70,54600
2013-07-24,1069.38,1073.74,1054.16,1054.68,64900
2013-07-25,1052.45,1060.16,1033.61,1038.14,69800
2013-07-26,1044.04,1049.81,1037.47,1048.13,48700
2013-07-29,1049.86,1065.86,1044.24,1059.80,55500
2013-07-30,1059.73,1068.50,1039.82,1045.77,41400
2013-07-31,1044.15,1069.04,1040.97,1062.04,71000
2013-08-01,1056.13,1061.92,1038.91,1048.19,74000
2013-08-02,1047.20,1058.80,1039.17,1055.95,65200
2013-08-05,1054.95,1062.92,1047.16,1057.56,56400
2013-08-06,1067.94,1073.35,1065.28,1066.90,68200
2013-08-07,1076.82,1082.78,1054.36,1059.81,71400
2013-08-08,1060.16,1078.35,1057.33,1073.80,40300
2013-08-09,1070.89,1076.56,1069.79,1070.12,46100
2013-08-12,1069.45,1086.90,1063.56,1086.58,62000
2013-08-13,1092.86,1129.54,1090.91,1122.89,68900
2013-08-14,1122.25,1132.95,1115.17,1115.21,59400
2013-08-15,1116.70,1120.25,1115.64,1120.06,62500
2013-08-16,1125.92,1146.68,1125.31,1138.15,63700
2013-08-19,1135.92,1138.49,1117.56,1125.34,62700
2013-08-20,1132.76,1139.71,1100.92,1108.57,53600
2013-08-21,1106.34,1129.31,1103.06,1128.16,52900
2013-08-22,1133.64,1135.65,1105.70,1111.27,61800
2013-08-23,1106.65,1121.24,1105.70,1116.92,77500
2013-08-26,1120.17,1140.73,1120.03,1139.91,65500
2013-08-27,1145.36,1152.04,1142.59,1143.33,58900
2013-08-28,1137.46,1142.42,1125.50,1127.68,65600
2013-08-29,1125.73,1127.67,1122.46,1126.65,37600
2013-08-30,1128.18,1140.72,1116.54,1123.79,67100
2013-09-03,1127.88,1132.42,1104.62,1105.06,69500
2013-09-04,1105.67,1111.22,1081.62,1084.58,56600
2013-09-05,1084.14,1109.47,1081.56,1105.45,56100
2013-09-06,1104.68,1106.22,1102.98,1102.98,48000
2013-09-09,1099.97,1105.27,1087.86,1095.52,50800
2013-09-10,1095.02,1099.15,1065.85,1070.21,72000
2013-09-11,1071.17,1077.55,1062.22,1074.69,47200
2013-09-12,1074.73,1090.25,1072.19,1086.27,57600
2013-09-13,1088.24,1098.11,1061.61,1062.28,26400
2013-09-16,1060.47,1061.40,1051.66,1058.96,48800
2013-09-17,1059.01,1060.16,1043.49,1051.05,78600
2013-09-18,1058.33,1061.81,1050.64,1053.66,56400
2013-09-19,1052.35,1065.87,1051.41,1054.63,65800
2013-09-20,1056.12,1061.00,1036.43,1044.19,52100
2013-09-23,1043.81,1060.51,1039.20,1054.48,58300
2013-09-24,1056.65,1059.44,1045.04,1053.15,64800
2013-09-25,1052.11,1061.42,1041.48,1048.92,49900
2013-09-26,1049.82,1051.76,1037.99,1042.48,57700
2013-09-27,1044.91,1048.50,1012.88,1024.22,78700
2013-09-30,1017.38,1039.04,1016.45,1029.35,69900
2013-10-01,1028.07,1046.01,1027.12,1044.10,65800
2013-10-02,1033.33,1053.64,1033.20,1048.99,38300
2013-10-03,1047.56,1051.61,1037.77,1040.18,48200
2013-10-04,1040.72,1041.25,1030.44,1040.60,70900
2013-10-07,1041.07,1059.20,1029.31,1056.69,42100
2013-10-08,1054.05,1073.97,1053.39,1070.87,63100
2013-10-09,1066.76,1078.14,1060.42,1066.81,56200
2013-10-10,1066.92,1090.29,1063.15,1089.06,63100
2013-10-11,1085.38,1096.69,1066.12,1072.09,47100
2013-10-15,1074.93,1078.76,1058.52,1062.34,67100
2013-10-16,1068.98,1070.95,1046.82,1048.25,70300
2013-10-17,1054.76,1066.19,1053.23,1059.49,71700
2013-10-18,1060.69,1061.94,1046.19,1046.59,41600
2013-10-21,1041.60,1069.88,1039.18,1065.39,73800
2013-10-22,1059.00,1068.33,1025.67,1030.94,36100
2013-10-23,1032.24,1037.57,1017.79,1023.32,62400
2013-10-24,1024.71,1030.82,1019.23,1021.18,64500
2013-10-25,1021.36,1026.34,1007.47,1012.78,45500
2013-10-28,1018.47,1027.41,1016.34,1022.99,53200
2013-10-29,1019.97,1021.75,1012.85,1017.80,51900
2013-10-30,1023.49,1033.12,1010.97,1016.57,65900
2013-10-31,1011.81,1017.40,988.98,990.10,53700
2013-11-01,991.55,993.28,990.23,990.25,55100
2013-11-04,989.21,1010.38,983.22,1007.28,80300
2013-11-05,1011.40,1015.32,1002.29,1003.18,65600
2013-11-06,998.21,1011.68,993.42,1011.03,63400
2013-11-07,1008.90,1010.40,995.54,999.75,44200
2013-11-08,993.93,994.76,980.93,985.29,30000
2013-11-12,987.80,996.61,985.39,987.34,69500
2013-11-13,992.65,995.18,984.99,994.76,54100
2013-11-14,996.31,1005.02,993.38,1000.53,61800
2013-11-15,1003.25,1005.44,998.42,1004.77,69300
2013-11-18,1007.17,1022.90,996.95,997.19,68100
2013-11-19,995.29,1026.04,994.73,1011.64,43800
2013-11-20,1007.53,1013.75,994.76,1001.97,56200
2013-11-21,1010.89,1014.02,1006.03,1012.55,75800
2013-11-22,1011.74,1017.12,993.74,996.71,70200
2013-11-25,999.92,1002.22,986.99,992.07,56500
2013-11-26,992.31,1000.06,989.62,998.48,62500
2013-11-27,992.66,1009.77,989.97,1005.23,52100
2013-11-29,999.99,1034.52,997.65,1024.89,72800
2013-12-02,1024.40,1042.75,1022.44,1039.13,61500
2013-12-03,1037.69,1041.17,1034.90,1037.11,74700
2013-12-04,1042.28,1049.15,1041.14,1043.51,72000
2013-12-05,1042.23,1059.71,1035.25,1055.31,46400
2013-12-06,1057.21,1061.18,1049.82,1050.73,54400
2013-12-09,1049.70,1054.40,1038.27,1047.79,49200
2013-12-10,1041.08,1045.18,1030.96,1040.74,65600
2013-12-11,1038.60,1058.58,1033.48,1058.23,69300
2013-12-12,1059.31,1071.38,1059.19,1071.30,55200
2013-12-13,1066.80,1075.16,1062.40,1073.93,72000
2013-12-16,1082.50,1093.53,1050.35,1052.28,63700
2013-12-17,1049.92,1062.50,1047.43,1057.42,73500
2013-12-18,1056.20,1057.35,1052.13,1054.11,56400
2013-12-19,1049.85,1050.48,1034.58,1036.53,55400
2013-12-20,1038.95,1052.44,1025.07,1034.48,46400
2013-12-23,1037.03,1039.71,1021.43,1023.38,56400
2013-12-24,1020.62,1024.48,996.69,1004.27,64800
2013-12-26,1004.29,1007.84,985.42,987.12,74900
2013-12-27,990.41,992.21,985.36,986.82,45500
2013-12-30,984.53,991.97,981.97,991.29,48300
2013-12-31,995.01,996.95,977.81,989.31,62000
2014-01-02,993.67,998.81,966.76,971.65,55100
2014-01-03,973.95,979.69,958.96,967.61,52400
2014-01-06,963.96,974.94,962.97,967.41,71400
2014-01-07,965.06,974.81,958.17,966.62,78500
2014-01-08,966.29,966.71,936.34,946.08,55200
2014-01-09,942.12,982.78,937.85,980.07,52700
2014-01-10,979.46,1006.48,972.02,1002.27,51600
2014-01-13,1002.53,1006.90,983.27,990.87,73400
2014-01-14,991.67,1002.91,989.91,999.24,63700
2014-01-15,992.45,993.67,980.25,983.40,32200
2014-01-16,990.41,991.30,968.39,974.17,48700
2014-01-17,974.58,983.19,974.16,977.05,47100
2014-01-21,978.84,982.92,975.01,982.65,71700
2014-01-22,981.99,993.79,980.70,990.54,62300
2014-01-23,993.75,996.63,978.90,979.00,65200
2014-01-24,967.04,994.30,965.58,988.83,70200
2014-01-27,989.11,991.44,977.10,978.16,56100
2014-01-28,986.61,988.09,938.10,943.81,53600
2014-01-29,944.13,945.74,939.34,943.01,56700
2014-01-30,939.73,965.85,926.92,962.14,55800
2014-01-31,969.47,980.22,967.62,978.08,72800
2014-02-03,977.81,1012.01,977.48,1006.01,39900
2014-02-04,1002.75,1004.24,998.60,1003.35,57500
2014-02-05,1003.64,1016.88,999.73,1014.95,65800
2014-02-06,1020.87,1024.48,999.96,1004.82,68700
2014-02-07,1010.13,1013.86,1008.06,1008.06,79500
2014-02-10,1010.19,1019.58,1002.49,1019.31,47700
2014-02-11,1021.41,1030.81,1019.47,1026.43,56600
2014-02-12,1028.46,1029.18,1011.33,1015.56,64000
2014-02-13,1014.99,1021.54,1009.45,1015.93,49900
2014-02-14,1013.32,1025.73,1011.68,1019.67,63600
2014-02-18,1019.76,1026.98,1018.60,1019.40,61400
2014-02-19,1010.32,1026.62,1006.14,1021.20,64300
2014-02-20,1021.40,1024.66,988.03,994.59,57500
2014-02-21,999.01,1003.91,990.74,994.75,59700
2014-02-24,994.98,1000.18,981.03,984.19,64300
2014-02-25,980.37,996.02,976.70,994.08,59000
2014-02-26,992.84,996.28,977.58,978.06,59600
2014-02-27,980.32,981.60,975.83,979.88,57400
2014-02-28,982.02,1001.17,981.41,996.86,68700
2014-03-03,996.25,996.87,986.64,996.68,45000
2014-03-04,1001.36,1016.49,993.07,1014.79,68900
2014-03-05,1014.29,1046.04,1012.66,1045.86,80700
2014-03-06,1037.41,1057.52,1026.34,1057.05,34800
2014-03-07,1060.24,1061.29,1051.16,1052.12,64400
2014-03-10,1044.07,1056.63,1042.89,1046.91,42600
2014-03-11,1055.87,1057.47,1042.31,1046.75,70300
2014-03-12,1045.26,1055.59,1043.40,1052.06,50800
2014-03-13,1060.11,1061.80,1009.35,1011.86,70500
2014-03-14,1010.52,1034.66,1010.16,1032.96,66500
2014-03-17,1036.11,1037.50,1028.96,1029.56,49800
2014-03-18,1033.30,1047.24,1031.74,1038.05,68100
2014-03-19,1038.29,1052.61,1036.24,1051.90,74100
2014-03-20,1057.12,1057.32,1034.49,1039.42,60900
2014-03-21,1034.83,1036.23,1031.45,1036.02,87200
2014-03-24,1041.30,1067.78,1028.88,1062.84,58700
2014-03-25,1055.94,1077.75,1046.63,1071.83,65500
2014-03-26,1077.52,1081.42,1065.44,1070.28,61100
2014-03-27,1068.74,1072.92,1054.20,1059.59,86200
2014-03-28,1049.67,1056.95,1043.21,1055.80,68200
2014-03-31,1049.56,1065.02,1047.26,1063.50,49100
2014-04-01,1061.10,1063.39,1047.18,1048.30,70200
2014-04-02,1051.75,1063.18,1042.92,1057.64,64600
2014-04-03,1060.07,1091.49,1057.99,1084.05,71400
2014-04-04,1084.96,1086.56,1056.24,1063.67,72300
2014-04-07,1057.77,1088.88,1055.62,1078.16,64100
2014-04-08,1086.47,1101.06,1081.83,1093.78,63900
2014-04-09,1092.22,1099.60,1089.71,1095.07,55400
2014-04-10,1099.21,1114.20,1092.43,1106.85,49100
2014-04-11,1106.73,1120.07,1098.62,1111.91,65100
2014-04-14,1107.24,1108.18,1101.80,1106.61,72700
2014-04-15,1105.56,1109.31,1069.58,1072.35,65400
2014-04-16,1073.51,1096.11,1071.16,1094.59,55200
2014-04-17,1093.53,1095.12,1083.90,1089.34,51200
2014-04-18,1082.52,1118.23,1081.35,1105.93,48300
2014-04-21,1111.56,1124.51,1111.56,1114.38,63200
2014-04-22,1120.01,1136.72,1117.61,1133.48,51200
2014-04-23,1136.71,1142.79,1108.39,1114.72,52500
2014-04-24,1110.51,1129.44,1107.55,1128.41,40200
2014-04-25,1132.72,1147.79,1128.33,1146.19,33800
2014-04-28,1146.66,1173.53,1144.19,1170.16,61000
2014-04-29,1171.05,1184.84,1160.12,1182.55,48400
2014-04-30,1174.68,1201.28,1171.32,1191.59,57300
2014-05-01,1196.80,1222.90,1193.15,1215.08,46000
2014-05-02,1219.23,1224.42,1183.74,1189.38,82700
2014-05-05,1187.66,1191.41,1158.11,1159.33,44200
2014-05-06,1154.12,1157.32,1132.87,1141.88,67800
2014-05-07,1146.48,1148.55,1136.70,1144.99,48700
2014-05-08,1143.59,1164.62,1132.89,1152.84,47900
2014-05-09,1151.47,1152.95,1135.48,1138.38,52700
2014-05-12,1145.17,1147.04,1138.92,1144.22,36600
2014-05-13,1143.21,1155.42,1139.10,1147.23,64100
2014-05-14,1151.78,1173.01,1147.79,1167.06,62000
2014-05-15,1158.72,1165.45,1142.00,1147.16,52600
2014-05-16,1142.34,1184.31,1135.66,1177.97,64200
2014-05-19,1179.89,1180.97,1151.87,1156.21,62300
2014-05-20,1163.50,1164.67,1155.62,1159.88,60300
2014-05-21,1165.20,1176.94,1155.93,1170.99,97000
2014-05-22,1172.44,1195.12,1164.48,1194.37,67700
2014-05-23,1197.83,1199.79,1180.57,1181.78,66000
2014-05-27,1180.16,1182.69,1164.81,1165.89,74800
2014-05-28,1165.60,1165.64,1160.88,1165.13,47400
2014-05-29,1173.20,1197.68,1167.71,1190.09,56600
2014-05-30,1186.21,1188.45,1165.75,1167.58,59400
2014-06-02,1167.24,1167.30,1156.66,1163.77,57200
2014-06-03,1160.62,1173.40,1128.42,1139.22,50100
2014-06-04,1136.19,1139.82,1135.12,1137.79,69200
2014-06-05,1138.52,1155.54,1137.83,1152.65,72200
2014-06-06,1158.25,1188.74,1157.63,1178.76,54700
2014-06-09,1183.86,1206.10,1175.90,1205.01,75600
2014-06-10,1204.05,1236.06,1200.68,1227.29,47600
2014-06-11,1224.09,1253.09,1217.73,1247.74,45700
2014-06-12,1262.72,1266.99,1226.18,1226.24,55100
2014-06-13,1225.02,1229.25,1220.11,1221.59,83000
2014-06-16,1214.93,1233.44,1214.71,1227.36,51900
2014-06-17,1240.82,1240.89,1220.13,1229.88,47900
2014-06-18,1228.80,1251.49,1224.23,1245.08,56400
2014-06-19,1243.33,1269.85,1239.90,1264.41,53900
2014-06-20,1266.35,1280.34,1265.32,1279.87,72100
2014-06-23,1283.21,1295.72,1272.63,1291.61,28300
2014-06-24,1290.88,1299.47,1289.33,1290.59,59000
2014-06-25,1293.51,1300.88,1274.87,1278.53,60500
2014-06-26,1273.99,1313.75,1262.72,1305.59,46700
2014-06-27,1300.60,1319.56,1290.53,1310.80,63700
2014-06-30,1307.94,1328.71,1299.47,1325.56,69600
2014-07-01,1333.58,1338.10,1312.53,1316.88,64800
2014-07-02,1316.95,1318.60,1285.00,1292.62,44600
2014-07-03,1289.89,1320.49,1280.39,1304.32,81400
2014-07-07,1309.06,1317.66,1287.78,1298.91,66600
2014-07-08,1292.85,1294.85,1280.29,1281.31,62600
2014-07-09,1280.09,1291.55,1272.51,1287.19,49000
2014-07-10,1285.70,1328.99,1276.15,1319.47,46300
2014-07-11,1319.41,1324.47,1305.33,1313.57,80100
2014-07-14,1308.67,1336.99,1304.09,1326.45,62400
2014-07-15,1319.37,1348.99,1315.69,1339.57,46100
2014-07-16,1339.08,1349.33,1338.88,1347.52,55800
2014-07-17,1347.44,1347.84,1335.34,1338.25,71700
2014-07-18,1332.09,1332.60,1306.77,1308.18,64400
2014-07-21,1313.98,1325.06,1295.11,1305.29,40200
2014-07-22,1300.75,1313.90,1290.83,1293.02,67000
2014-07-23,1297.14,1299.33,1264.17,1268.62,52000
2014-07-24,1267.33,1290.53,1257.64,1285.86,60500
2014-07-25,1275.84,1305.15,1267.21,1294.44,62600
2014-07-28,1278.62,1299.06,1273.79,1293.79,64900
2014-07-29,1291.36,1312.53,1287.70,1303.56,59700
2014-07-30,1298.29,1299.89,1278.19,1280.05,47800
2014-07-31,1279.45,1306.53,1267.53,1292.68,59400
2014-08-01,1295.70,1308.33,1290.87,1300.76,53000
2014-08-04,1302.46,1302.89,1301.13,1301.27,66100
2014-08-05,1297.22,1302.04,1286.81,1292.95,63300
2014-08-06,1295.56,1302.38,1257.58,1265.97,45300
2014-08-07,1264.83,1278.30,1260.27,1270.12,76600
2014-08-08,1269.57,1280.96,1244.63,1249.41,45400
2014-08-11,1248.71,1256.77,1227.70,1229.03,60700
2014-08-12,1232.98,1251.36,1230.12,1240.18,50300
2014-08-13,1241.73,1243.07,1233.88,1241.07,64300
2014-08-14,1244.40,1254.20,1226.96,1253.76,57900
2014-08-15,1251.54,1256.89,1218.18,1227.58,42000
2014-08-18,1232.44,1236.98,1226.22,1230.21,44700
2014-08-19,1230.78,1233.24,1219.29,1219.45,49700
2014-08-20,1217.58,1229.86,1196.57,1201.05,64700
2014-08-21,1193.46,1197.17,1173.08,1181.56,58200
2014-08-22,1173.94,1190.87,1172.61,1179.01,55700
2014-08-25,1169.37,1174.52,1164.77,1166.06,53800
2014-08-26,1174.57,1178.85,1158.61,1170.30,56400
2014-08-27,1166.99,1179.84,1165.93,1177.40,77100
2014-08-28,1175.29,1184.27,1175.28,1182.82,71200
2014-08-29,1176.35,1180.13,1172.84,1178.56,60700
2014-09-02,1175.36,1176.39,1167.76,1175.01,57200
2014-09-03,1175.45,1189.09,1138.05,1141.53,71900
2014-09-04,1142.84,1143.51,1103.54,1108.49,52500
2014-09-05,1108.92,1113.90,1096.54,1097.76,57800
2014-09-08,1097.76,1113.69,1095.18,1112.94,41500
2014-09-09,1107.99,1112.68,1091.42,1097.34,67900
2014-09-10,1095.30,1098.85,1091.48,1095.08,64300
